frequency,amplitude
0.049999999999999996,1.5077064576374568
0.06661101959922727,1.6025738214791017
0.08322202971208097,1.7165070858507012
0.09983305879768183,1.853302664308259
0.11644406891053552,2.0207276364892492
0.1330550885097628,2.233836701627845
0.14966609862261648,2.516063306302724
0.16627711822184377,2.849080014423587
0.18288813782107105,3.1409404064510125
0.19949913844755116,3.211839276164324
0.2161101770195256,3.6276231442831213
0.23272119661875287,4.569101414040994
0.24933219724523298,3.982482547511312
0.2659432358172074,5.197606180647843
0.28255423644368755,5.072875000161338
0.299165275015662,4.736321959463708
0.31577629461488926,4.389614358533207
0.33238731421411655,2.623352434838602
0.3489982958678495,2.3568540796910775
0.3656093534125711,2.1136667103219122
0.38222037301179834,1.9078373391180923
0.3988313546655313,1.7558219035579183
0.4154424122102529,1.669513457750121
0.4320534318094802,1.6461975018572177
0.4486644134632131,1.6691080037623378
0.4652754330624404,1.7189542072447006
0.4818864526616677,1.7818778986012824
0.49849747226089497,1.8501484966978297
0.5151084539146279,1.9231991350495967
0.5317195114593495,2.6122132298944227
0.5483305310585768,2.0589260436171597
0.5649415127123097,2.892423882410965
0.5815525702570313,2.1747385911628307
0.5981635898562586,2.0714838302512177
0.6147745715099916,2.3076369693350043
0.6313856290547132,2.42068811868058
0.6479965727629518,2.497226514523202
0.6646076682531677,2.5704474328558744
0.681218687852395,2.643075845606813
0.6978296315606336,2.713591663987369
0.7144407270508496,2.7784336059958985
0.7310517466500769,2.8340489131148323
0.7476626903583155,2.878900210014384
0.7642737858485315,2.9138006130895646
0.7808848054477586,2.940563759662265
0.7974957491559973,2.960861045375177
0.8141068446462132,2.9757852350988934
0.8307177883544519,2.9857750039142203
0.8473288079536792,2.9909064878556384
0.863939903443895,2.991615460021771
0.8805508471521337,2.989819186757874
0.8971618667513609,2.988792086987407
0.9137728863505882,2.9909440103881133
0.9303839059498155,2.996408783673526
0.9469949255490427,3.0044468643161335
0.96360594514827,3.0164912889788678
0.9802169647474973,3.0434315350741397
0.9968279843467246,3.108859654632028
