frequency,amplitude
0.049999999999999996,1.5068036352578258
0.06661101959922727,1.600655433400087
0.08322202971208097,1.7131195781659636
0.09983305879768183,1.847664383326238
0.11644406891053552,2.011302348699329
0.1330550885097628,2.217157053690865
0.14966609862261648,2.4877549755879738
0.16627711822184377,2.823418350037268
0.18288813782107105,3.1511570816532335
0.19949913844755116,3.345579596237859
0.2161101770195256,3.07361001606676
0.23272119661875287,4.7509065204219825
0.24933219724523298,4.957699822302664
0.2659432358172074,5.713085381133409
0.28255423644368755,5.918283004554647
0.299165275015662,4.615577349441967
0.31577629461488926,5.459152207795771
0.33238731421411655,1.7793531605844022
0.3489982958678495,2.7639142090034543
0.3656093534125711,2.50279029396321
0.38222037301179834,2.2640119087670985
0.3988313546655313,2.0586917481216678
0.4154424122102529,1.900468830400565
0.4320534318094802,1.8002562371836848
0.4486644134632131,1.7583483835609235
0.4652754330624404,1.7628093502626048
0.4818864526616677,1.797100891416546
0.49849747226089497,1.8480377049914556
0.5151084539146279,1.9180462954505355
0.5317195114593495,1.9914404378426893
0.5483305310585768,2.028491897007154
0.5649415127123097,2.1466242938431463
0.5815525702570313,2.1599060199873943
0.5981635898562586,2.214750003979709
0.6147745715099916,2.2055137761976615
0.6313856290547132,2.3357242644441323
0.6479965727629518,2.408036998799192
0.6646076682531677,2.4675235316989306
0.681218687852395,2.52480121443791
0.6978296315606336,2.579162070052493
0.7144407270508496,2.6288927897219923
0.7310517466500769,2.672400185669326
0.7476626903583155,2.7090045771702838
0.7642737858485315,2.7390618432370077
0.7808848054477586,2.7635196754681925
0.7974957491559973,2.7834631072951312
0.8141068446462132,2.799767600786064
0.8307177883544519,2.8131113322488184
0.8473288079536792,2.823959780389534
0.863939903443895,2.83268955924218
0.8805508471521337,2.8397651231412024
0.8971618667513609,2.8457486488914467
0.9137728863505882,2.8512327573595795
0.9303839059498155,2.8564219893046414
0.9469949255490427,2.8604882099895224
0.96360594514827,2.8598758832561475
0.9802169647474973,2.8441675648245845
0.9968279843467246,2.8910501038821583
1.0134389280549632,2.9871936312252285
1.030050023545179,3.0084635631069303
1.0466610431444063,3.034196459255685
1.063271986852645,3.059158601355773
1.0798830064518723,3.0926118430149034
1.0964941019420882,3.094317960425469
1.1131050456503269,3.038915265064174
1.1297160652495541,3.1003485232683117
1.14632716073977,3.1267660660765415
1.1629381044480087,3.1348140166679883
1.179549124047236,3.1345968163158884
1.1961602195374519,3.130030609339852
1.2127711632456906,3.123870038063133
1.2293821828449178,3.118055392202146
1.2459931265531565,3.113546926629812
1.2626042220433724,3.110402346633712
1.2792151657516109,3.108237456005381
1.2958261853508382,3.1066607947320386
1.3124373567320429,3.105467949742625
1.3290482245492927,3.1046537227816278
1.34565924414852,3.1042787218712453
1.3622704155297247,3.104520681570662
1.3788812833469746,3.105569531917594
1.3954923029462019,3.1076373426323216
1.4121034743274066,3.110930134424782
1.4287143421446564,3.115798920857722
1.4453253617438837,3.123658062754046
1.4619365331250884,3.188209454394884
1.4785474009423383,3.1478591849614794
1.4951584205415656,3.153601808803372
1.5117695919227703,3.2357462931993672
1.5283804597400201,3.1625767627316184
1.5449914793392474,3.200031442213145
1.5616024989384747,3.2143069803733475
1.578213518537702,3.219468842757359
1.5948245381369293,3.224105044104636
1.6114355577361565,3.2267588849927336
1.6280465773353838,3.227243719837948
1.644657596934611,3.2253964923057206
1.6612686165338384,3.220040737072962
1.6778796361330657,3.2061052484687464
1.694490655732293,3.169491836718872
1.7111016753315202,3.1346518065241322
1.7277126949307475,3.1287738534881555
1.7443237145299748,3.1594342330728784
1.760934734129202,3.179969035521303
1.7775457537284294,3.1834179261892115
1.7941567733276567,3.181324998241904
1.810767792926884,3.177122701997784
1.827378812526111,3.171934574790682
1.8439898321253383,3.1662327072520005
1.8606008517245656,3.1602958846698406
1.8772118713237929,3.1566434254114517
1.8938228909230201,3.1483551822425504
1.9104339105222474,3.1437066846535147
1.9270449301214747,3.2057683482445594
1.943655949720702,3.13912511206213
1.9602669693199293,3.133618602704451
1.9768779889191566,3.127332645955797
1.9934890085183838,3.1290343604293427
2.0101001798995886,3.1174688815814555
2.0267110477168386,3.10977598933689
2.043322067316066,3.1006289023675135
2.0599329351333155,3.0890645782051815
2.0765441065145205,3.075130493943558
2.0931551261137473,3.0584920782208735
2.1097659939309974,3.0402948907592395
2.126377165312202,3.023266663215864
2.142988184911429,3.0072411031618236
2.1595990527286792,2.991557270943442
2.1762102241098837,2.975633707350677
2.192821243709111,2.9593456695595353
2.209432111526361,2.942713780771848
2.2260432829075656,2.9257662505082322
2.242654302506793,2.908412149280899
2.259265170324043,2.8892220123164667
2.2758763417052474,1.9447496699978808
2.2924873613044747,2.854287935621036
2.309098229121725,2.844225816166676
2.3257094005029293,2.831445824954492
2.3423204201021566,2.8160864005452138
2.3589312879194066,2.8089681957447135
2.375542459300611,2.787846105437295
2.3921534788998384,2.7683832531905854
2.4087643467170885,2.7504785806605674
2.425375518098293,2.7314326036147856
2.441986385915543,2.710997107119391
2.4585974055147704,2.681879707113849
2.475208576895975,2.6740498597517073
2.491819444713225,2.653331708948722
2.508430464312452,2.6382218664796593
2.5250416356936567,2.621612700034725
2.5416525035109068,2.604466941173534
2.5582636748921113,2.5871532242522113
2.5748746944913385,2.569869852307814
2.591485410526611,2.552779455351659
2.608096733689793,2.5357863720347185
2.6247077532890204,2.519097376106897
2.641318469324293,2.5026913869972662
2.657929792487475,2.4866361505290397
2.6745408120867022,2.4709703703702703
2.6911515281219747,2.4557427769195064
2.707762851285157,2.44096755614102
2.724373870884384,2.426722555974658
2.7409845869196565,2.4131093815290416
2.7575959100828387,2.400128900856284
2.774206929682066,2.3868354425716434
2.7908176457173384,2.37082436444361
2.8074289688805205,2.3464429515470493
2.824039988479748,2.337868296898605
2.84065070451502,2.337226934821897
2.8572620276782024,2.3210191231224275
2.8738730472774296,2.308910618010882
2.890483763312702,2.297277628070071
2.907095086475884,2.2877443361322993
2.9237061060751115,2.268009543593541
2.940316822110384,2.262131964123771
2.956928145273566,2.24788266181906
2.9735391648727934,2.2376015944893473
2.9901498809080658,2.227910755974436
3.006761204071248,2.2188574853825207
3.0233719201065203,2.210428284431089
3.0399829397057476,2.2023928743083587
3.0565942628689298,2.194519075100529
3.073204978904202,2.1868006715356088
3.0898159985034295,2.179305994720774
3.1064273216666116,2.1721282617043918
3.123038037701884,2.1653248485569727
3.1396490573011113,2.158939554168643
3.1562603804642935,2.1530057863938366
3.172871096499566,2.147548463645106
3.189482116098793,2.1425849186896206
3.206093439261975,2.1381504515902514
3.2227041552972477,2.1342678941595548
3.239315174896475,2.130989408896987
3.2559264980596567,2.1283966121569433
3.2725372140949296,2.1265547914853333
3.289148233694157,2.123858100554962
3.3057595568573386,2.1174049365889984
3.3223702728926114,2.1177897873915312
3.3389812924918387,2.2165860056297464
3.3555926156550204,2.1143572992457
3.3722033316902933,2.1125367756844287
3.3888143512895206,2.1114488389545376
3.4054256744527023,2.1109285345411735
3.422036390487975,2.5289900496785194
3.4386474100872024,2.110238895312203
3.455258733250384,2.109908600054703
3.471869449285657,2.1096380122612763
3.4884804688848843,2.108622668474345
3.5050914884841116,2.1069001297044587
3.521702508083339,2.107051142188035
3.538313527682566,2.1091844051686968
3.5549245472817934,2.1152848675467313
3.5715355668810207,2.1180943659355504
3.588146586480248,2.1205121285322712
3.6047576060794753,2.122974952709761
3.6213686256787025,2.1255951802914432
3.63797964527793,2.128416615939298
3.6545906648771567,2.1313442987638807
3.671201684476384,2.1342595312504127
3.6878127040756112,2.137112921390411
3.7044237236748385,2.1399581627595117
3.721034743274066,2.1428218550196316
3.737645762873293,2.145666947720185
3.7542567824725204,2.148494457120041
3.7708678020717477,2.1514567791414962
3.787478821670975,2.155511620519303
3.804089841270202,2.1559231256868014
3.8207008608694295,2.165413548859161
3.837311880468657,2.1672541165044548
3.853922900067884,2.1657141274011122
3.8705339196671114,2.1665340633628882
3.8871449392663386,2.1682688732375763
3.903755958865566,2.194583820080256
3.920366978464793,2.172286662983493
3.9369779980640205,2.173849245031144
3.9535890176632478,2.175034571919165
3.970200037262475,2.141305892810903
3.9868110568617023,2.181497066513414
4.003422380024884,2.1840347666915205
4.020033399624111,2.1864467407318733
4.036644419223339,2.188977438685058
4.053255438822566,2.191651063887427
4.069866154857839,2.1976382164743486
4.086477174457066,2.200986663426103
4.103088497620248,2.204001246295147
4.119699517219475,2.2069004805764796
4.136310536818702,2.2093018267006843
4.15292155641793,2.2105796996857694
4.1695322724532025,2.210894394305299
4.18614329205243,2.210972495784823
4.2027546152156114,2.2111666439549285
4.219365634814839,2.211585942951166
4.235976654414066,2.2123180467403842
4.252587674013293,2.2137036683737374
4.269198390048566,2.2388569579039252
4.2858094096477934,2.2181005710978954
4.302420732810975,2.2201781596306063
4.319031752410202,2.2153042095611126
4.33564277200943,2.2136533635952906
4.352253488044703,2.2182184781195535
4.36886450764393,2.2127630008485353
4.385475527243157,2.2125974475270795
4.402086850406339,2.212609701003991
4.418697870005566,2.2126835179194186
4.435308889604793,2.212800160342286
4.451919605640066,2.2129692867949737
4.468530625239294,2.2132020488466058
4.485141644838521,2.213509788200576
4.5017529680017025,2.2138963430237246
4.51836398760093,2.2143448489003106
4.534975007200157,2.21479086230222
4.55158572323543,2.2151055066928285
4.568196742834657,2.215141343724045
4.5848077624338845,2.214698648191627
4.601419085597066,2.2141527246221644
4.6180301051962935,2.2164485136129115
4.634641124795521,2.215579099071716
4.651251840830794,2.2161331958102384
4.667862860430021,2.2179824701435904
4.684473880029248,2.2167239921571777
4.70108520319243,2.214029953976771
4.717696222791657,2.2121656811938695
4.7343072423908845,2.212011966313517
4.750917958426157,2.2160362532420073
4.767528978025385,2.2077062106611076
4.784139997624612,2.206078377006724
4.800751320787794,2.2065327338919882
4.817362340387021,2.2045519387491903
4.833973056422294,2.2017250683588587
4.850584076021521,2.2002510167953178
4.867195095620748,2.1989200674700586
4.883806115219976,2.197694734870685
4.900417438383157,2.1965709865191476
4.917028457982385,2.195571372523383
4.9336391740176575,2.1946999279925365
4.950250193616885,2.193931120070383
4.966861213216112,2.1932239134168707
4.983472232815339,2.192501506258175
5.000083555978521,2.191689873095534
5.016694575577748,2.190699464594247
5.033305291613021,2.18942144165625
5.0499163112122485,2.187577218093532
5.066527330811476,2.1841863751038613
5.083138350410703,2.1801555283626515
5.09974937000993,2.182430956961545
5.116360389609158,2.182600650787378
5.132971409208385,2.162517612528547
5.149582428807612,2.179945066478783
5.1661934484068395,2.178329507874806
5.182804468006067,2.1765691584912528
5.199415487605294,2.1754234735337854
5.216026507204521,2.2617138212333767
5.232637526803749,2.1714336969062042
5.249248546402976,2.1690691501675974
5.265859566002203,2.167301674184483
5.2824705856014305,2.1674027437277656
5.299081605200657,2.164888425303752
5.315692624799884,2.1624349107132868
5.332303644399111,2.1609702293917246
5.348914663998339,2.15964995097287
5.365525683597566,2.158331843516399
5.382136703196793,2.1568379905710846
5.3987477227960206,2.1548957072853754
5.415358742395248,2.1520989335694254
5.431969761994475,2.148904433388755
5.448580781593702,2.1465059697325883
5.46519180119293,2.144885206747329
5.481802820792157,2.1434736173428917
5.498413840391384,2.1413295476657375
5.5150248599906115,2.1383171857249437
5.531635879589839,2.1351506362720816
5.548246899189066,2.132117729309714
5.564857918788293,2.1292373988754414
5.581468938387521,2.126534538422376
5.598079957986748,2.1241784770345236
5.614690977585975,2.1226559215778185
5.6313019971852025,2.123568207419545
5.64791301678443,2.1285806010830575
5.664524036383657,2.1173850858946746
5.681135055982884,2.1135811490262326
5.697746075582112,2.1106102267851847
5.714357095181339,2.1080424765648087
5.730968114780566,2.105665810382085
5.7475791343797935,2.103460372769728
5.764190153979021,2.22731947208012
5.780801173578248,2.0980791636398615
5.797412193177475,2.095372364043952
5.814023212776703,2.0930144391205983
5.83063423237593,2.0907369868062724
5.847245251975157,2.0886624786391885
5.8638562715743845,2.0888258698066795
5.880467291173612,2.0867149340313635
5.897078310772839,2.08298999618631
5.913689330372066,2.080083573662906
5.930300349971294,2.0774252521807792
5.946911369570521,2.074874206065466
5.963522389169748,2.0723927002859575
5.9801334087689755,2.0699900872010493
5.996744428368203,2.0677790860960377
6.01335544796743,2.066426912727943
6.029966467566657,2.0671016101180717
6.046577487165885,2.0640833316296705
6.063188506765112,2.0608540137841813
6.079799526364339,2.0582349317036135
6.0964105459635665,2.05571579926161
6.113021565562794,2.0532174865685477
6.129632585162021,2.054981994543207
6.146243604761248,2.048597182667567
6.162854624360476,2.0449507435291636
6.179465643959703,2.0423153740806663
6.19607666355893,2.039722346461784
6.2126876831581574,2.0244453472676067
6.229298702757385,2.04016167266882
6.245909722356612,2.033561441248372
6.262520741955839,2.0313020327305282
6.279131761555067,2.0294396797288
6.295742781154294,2.0275918536526025
6.312353800753521,2.0256900246993275
6.328964820352748,2.023710577984442
6.345575839951976,2.0216805062018146
6.362186859551203,2.019626148752313
6.37879787915043,2.0175778810987643
6.395408898749658,2.0155668482180933
6.412019918348885,2.0135919268493385
6.428630937948112,2.0116412877354044
6.445241957547339,2.0097050270240757
6.461852977146567,2.0078248993166694
6.478463389617884,2.00703481901815
6.495075016345021,2.0034367232534507
6.5116860359442486,2.0016245877287475
6.528297055543476,1.9997371483942108
6.544908075142703,1.99777662077705
6.56151909474193,1.9957549992665786
6.578129507213248,1.9936985827260547
6.594741133940385,1.9916986446518261
6.611352153539612,1.989963420163835
6.6279631731388395,1.9948265408217847
6.644574192738067,1.987114644034025
6.661185212337294,1.9844860212561881
6.677795624808612,1.9828393961678883
6.694407251535749,1.9849674403584598
6.711018271134976,1.979819024885527
6.727629290734203,1.977742557970828
6.7442403103334305,1.9760129210011603
6.760851329932658,1.9743661167870847
6.777461742403975,1.9728298307005914
6.794073369131112,1.9714229694781316
6.81068438873034,1.9700727636250415
6.827295408329567,1.9686149640992272
6.843906427928794,1.9670267674693362
6.8605174475280215,1.9654980442505228
6.877127859999339,1.9637083704605653
6.893739486726476,1.960553781289859
6.910350506325703,1.9578887631378243
6.926961525924931,1.9559590521153294
6.943572545524158,1.9542933914798264
6.9601829579954755,1.9527650155787848
6.976793977594703,1.9513494562902984
6.99340560432184,1.9500674371539002
7.010016623921067,1.949009230625563
7.026627643520294,1.9484608435764321
7.043238663119522,1.9504377751837794
7.059849075590839,2.0687725970346067
7.0764600951900665,1.9424304767161606
7.0930717219172035,1.9411715481221643
7.109682741516431,1.9399875460014666
7.126293761115658,1.9387669990308127
7.142904780714885,1.9383304603002556
