frequency,amplitude
3.2113708986138128,2.1927580626238945
3.2446487935799255,2.1819812318487157
3.277926081418129,2.1712783656476393
3.3112036728202874,2.1605987403804914
3.3444812642224453,2.1498440242383956
3.3777588556246037,2.138876343129929
3.4110364470267616,2.1281575295904505
3.4443140384289195,2.118496820725588
3.477591629831078,2.109806371803298
3.5108692212332357,2.1022109164381475
3.544146812635394,2.096142182231045
3.577424404037552,2.0915775086737742
3.6107019954397104,2.083347779833387
3.6439795868418683,2.0744057913460483
3.6772571782440266,2.064548126532203
3.7105347696461846,2.0618551250051174
3.7438123610483425,2.051037835029612
3.777089952450501,2.043090968560389
3.8103675438526587,2.034912392691333
3.843645135254817,2.0270338114626143
3.876922726656975,2.0196279100357546
3.9102003180591334,2.0128945793473334
3.9434779094612913,2.0068809154794334
3.9767555008634496,2.001016121162062
4.010033092265608,1.9951166701612963
4.043310683667766,1.9893319404086791
4.076588578633879,1.984060973408424
4.109866170036036,1.9805109726075876
4.1431437614381945,1.9754955959485654
4.1764210492763985,1.970206447708482
4.209699247806466,1.9643545644675608
4.242976535644669,1.9596726100870727
4.276254127046827,1.9547699787414636
4.309531718448985,1.9516194139372993
4.342809309851143,1.9490919387605277
4.376086597689347,1.9468852567020996
4.409364189091505,1.945245206558899
4.442642084057618,1.9473622256521397
4.475919675459775,1.946747610594117
4.509197266861934,1.9466172029632511
4.542474858264092,1.947860240839721
4.575752146102295,1.9477604130940298
4.6090297375044535,1.9470119318999837
4.642307632470566,1.9492108455670167
4.675585223872725,1.9465995567782244
4.708862815274882,1.9461479519210065
4.7421404066770405,1.9469886750690075
4.7754176945152444,1.9487867107212562
4.808695285917402,1.9497218791071824
4.841973180883515,1.9515774692156396
4.875250772285673,1.9538074282669995
4.908528363687831,1.9564585392930982
4.941805955089989,1.9596401547653564
4.975083242928193,1.9632742825698297
5.008360834330351,1.9685212284797462
5.041638729296464,1.9717720360493836
5.074916320698621,1.9742294662621456
5.10819391210078,1.9766740974332946
5.141471199938984,1.979200328855549
5.1747490949050965,1.981781038959722
5.2080263827432995,1.9834254450032687
5.241304277709412,1.9856112990273636
5.274582172675525,1.9888881748037899
5.307859460513728,1.9911653668427272
5.341136748351932,1.9931838594020534
5.374414643318045,1.9955672746939346
5.407691931156248,1.9995091159683829
5.440969826122361,2.003564794810628
5.4742477210884735,2.007039974689333
5.507525008926677,2.009579890580765
5.5408022967648805,2.0127569313062703
5.574080191730993,2.0165156766670442
5.607357479569197,2.032110220793632
5.64063537453531,2.024710323449991
5.673913269501423,2.06086701344917
5.707190557339626,2.033010188560382
5.740467845177829,2.0348257774509952
5.773745740143942,2.0379860003338877
5.8070230279821455,2.040819225854639
5.840300922948258,2.043742065421046
5.873578817914371,2.0469459371325542
5.906856105752574,2.0502573574755854
5.940133393590778,2.053772050972839
5.973411288556891,2.05756851850394
6.006688576395094,2.0614019688104035
6.039966471361207,2.0649088090624166
6.0732443663273195,2.068120182826936
6.106521654165523,2.0714030110701205
6.1397989420037264,2.075507902604772
6.173076836969839,2.094489401975452
6.206354124808043,2.081314170912121
6.239632019774156,2.1016614639509985
6.272909914740269,2.0850524217994275
6.306187202578472,2.087254077065811
6.339464490416675,2.089634918558954
6.372742385382788,2.0930972964876666
6.4060196732209915,2.097662744285554
6.439297568187104,2.1031814592663265
6.472575463153217,2.107231366023509
6.50585275099142,2.107851504685417
6.539130038829624,2.1095332732872754
6.572407933795737,2.110852117360521
6.60568522163394,2.1096650870201987
6.638962509472144,2.1092263117395693
6.6722410115661654,2.116269543423923
6.705518299404369,2.1086970350990613
6.738795587242572,2.1067257157513533
6.772073482208685,2.1050690337847078
6.805350770046889,2.106560188434924
6.838628057885092,2.106386958521114
6.871906559979115,2.105493544722356
6.905183847817318,2.1044572867995903
6.938461135655521,2.1055493568202097
6.971739030621634,2.105036085964642
7.0050163184598375,2.1016956749426288
7.038293606298041,2.099904112805717
7.071572108392063,2.0985867578441098
7.104849396230266,2.0969650390150374
7.13812668406847,2.0952554752392794
7.171404579034583,2.097407244722607
7.204681866872786,2.090953176156218
7.23795915471099,2.089750827050372
7.271237656805011,2.087251797836275
7.304514944643215,2.0867580404235206
7.337792232481418,2.0829553143438253
7.371070127447531,2.081323300820369
7.404347415285735,2.0794553719663917
7.437624703123938,2.078802416137969
7.470903205217961,2.0742666009229556
7.504180493056164,2.0718141943644306
7.537457780894367,2.0689849551177364
7.57073567586048,2.0665274639769975
7.6040129636986835,2.06434554384689
7.637290251536887,2.0617281239361622
7.670568753630909,2.059691716780708
7.703846041469112,2.0613119269860554
7.737123329307316,2.052509810868926
7.770401224273429,2.0499321826952017
7.803678512111632,2.0479177333582608
7.836955799949836,2.045157243432949
7.870234302043857,2.0420047719378873
7.903511589882061,2.038336190132948
7.936788877720264,2.034925115192232
7.970066772686377,2.031610685475664
8.00334345339667,2.02805116671406
8.036621348362784,2.027495650992911
8.069899850456807,2.0260072029149367
8.10317713829501,2.0237300390104997
8.136454426133213,2.020408256257744
8.169732321099326,2.017740216121587
8.20300960893753,2.0145547098232592
8.236286896775733,2.011857025013792
8.269564791741846,2.0096651711557345
8.30284207958005,2.0089678264604482
8.336119367418252,2.005494314272571
8.369397869512275,2.0033911998120497
8.402675764478387,2.0014466358624206
8.435953052316592,1.999732878699575
8.469230947282703,1.999443079236714
8.502508235120906,1.9974420549192846
8.535785522959111,1.995771664737249
8.569063417925223,1.9943514985380244
8.602340705763426,1.9931145282184564
8.63561799360163,1.9920144169555891
8.668895888567743,1.9910618691040596
8.702173176405946,1.990346678741941
8.735450464244149,1.9910907071909034
8.768728359210263,1.9901248609811235
8.802006861304285,1.9895758379082003
8.835284149142488,1.9875067244241718
8.8685620441086,1.9870818448198888
8.901839331946805,1.9879733253760246
8.935116619785008,1.987246472256456
8.96839451475112,1.9867878971716662
9.001671802589325,1.9863191754804674
9.034949090427528,1.9859432535042005
9.06822698539364,1.9856961538328015
9.101504273231845,1.9856597294104104
9.134781561070048,1.9854158707209093
9.16805945603616,1.9869616391005143
9.201337958130182,1.9884520168294268
9.234615245968385,1.9887108907276723
9.267893140934499,1.9890584527683641
9.301170428772702,1.9879111211965006
9.334447716610905,1.9875711302396144
9.367725611577018,1.987256356700418
9.401002899415221,1.9869485350860054
9.434280187253425,1.9869364985373905
9.467558082219538,1.9872591167637281
9.500835370057741,1.9880725050581194
9.534112657895944,1.9903514891357272
9.567390552862058,1.9915823503543502
9.600669054956079,1.9897205898057244
9.633946342794284,1.9903746954528319
9.667223630632487,1.9918377055880854
9.700501525598598,1.99343105317248
9.733778813436803,2.045675765951053
9.767056708402915,1.9947865705266925
9.800333996241118,1.9956162936983728
9.833611284079321,1.9968408889488145
9.866889179045435,1.9983347925996608
9.900166466883638,1.9995048892505145
9.933443754721841,2.001747586942619
9.966721649687955,2.00402332578953
10.000000151781977,2.0044269293452937
