frequency,amplitude
0.049999999999999996,1.5159142156057965
0.059959957068467705,1.5724343553841873
0.069919923623309,1.6352820293855248
0.07987987594858992,1.7048118839302824
0.08983983776024443,1.78183618240921
0.09979979957189893,1.8675933410648373
0.10975976138355342,1.963900857576724
0.11971971370883434,2.073476110625324
0.12967967552048884,2.200415955480651
0.13963962784576978,2.3494436464726847
0.14959959914379786,2.5209509296725066
0.15955955146907877,2.7029362242033117
0.16951952276710686,2.874853465544768
0.1794794561196406,3.0187013228281923
0.1894394274176687,3.1050512535392665
0.1993993797429496,3.0477138561211277
0.2093593510409777,2.898733757014296
0.21931932233900578,3.8065434636654683
0.22927925569153954,4.2247812201829635
0.23923922698956762,4.262806168876421
0.24919917931484856,3.806330747600078
0.25915915061287664,3.7524368161357224
0.2691191219109047,4.777374719667225
0.27907907423618566,4.665451617322519
0.2890390455342137,4.392311967618355
0.2989989788867475,4.432284494797281
0.30895895018477554,4.283293712289846
0.3189189025100565,4.029363394543883
0.32887887380808456,3.7511544029205526
0.3388388451061127,2.4410028666790398
0.34879877845864643,2.308488443492259
0.3587587497566745,2.182146452774597
0.3687187210547026,2.0661123314857313
0.37867869235273066,1.963263088085783
0.3886386636507588,1.876244588032199
0.3985985970032925,1.8071770238602265
0.40855853035582623,1.757154157583397
0.41851850165385435,1.7258833794105752
0.4284784729518824,1.71170879171281
0.43843840630441616,1.7119844680464795
0.4483983776024443,1.723685854078707
0.45835834890047233,1.743920019505039
0.46831832019850045,1.7702229817487942
0.4782782914965285,1.800675806600852
0.48823822484906226,1.8339254560115428
0.4981981961470904,1.869453129597254
0.5081581294996241,1.9099596178069704
0.5181181007976522,2.0440362495827187
0.5280780720956803,2.0160667575054596
0.538038005448214,2.0167087488604927
0.5479979388007478,2.050373965396358
0.5579579480442702,2.091003285063608
0.567917881396804,2.241125513677071
0.5778778906403264,2.2005357043421063
0.5878378239928601,2.193974224464841
0.5977977573453939,2.1877222032360115
0.6077577286434219,1.881550575976303
0.6177176999414501,2.276534911752935
0.6276776712394782,2.3657769278898675
0.6376376045920119,2.413327512368759
0.6475975379445457,2.4546285315870104
0.657557547188068,2.4939146973173223
0.6675174805406018,2.5319715605821744
0.6774774897841243,2.568748676512496
0.687437423136658,2.6039581514683405
0.6973973564891918,2.6372313816427124
0.7073573657327141,2.668239458505239
0.7173172990852479,2.6967927246318584
0.7272773083287704,2.7228305193089946
0.7372372416813041,2.7464685916135507
0.7471971750338379,2.7678849474269027
0.7571571842773602,2.7873176874378083
0.767117117629894,2.8050329957400484
0.7770770509824277,2.821252603494681
0.7870369843349615,2.8362004442711304
0.7969969176874953,2.850054352517522
0.8069569269310177,2.8629484180932003
0.8169168602835515,2.8750173901773666
0.8268767936360852,2.886360050054753
0.8368368028796076,2.8970474365732626
0.8467967362321414,2.9071441556394775
0.8567567454756638,2.916733487088039
0.8667166788281976,2.925855137244935
0.8766766121807313,2.934606746962427
0.8866366214242537,2.94302817555684
0.8965965547767875,2.9511808468407295
0.9065565640203099,2.959047878510852
0.9165164973728437,2.9665021260058677
0.9264764307253774,2.9731582180554956
0.9364364399688998,2.978036669234818
0.9463963733214336,2.978686942021093
0.956356382564956,2.9682016437962133
0.9663163159174897,2.924526281508187
0.9762762492700234,2.865454677082198
0.9862361826225572,3.0618904739781603
0.996196115975091,3.148317577880593
1.0061560493276247,3.5222887906496076
1.016116058571147,3.187829999140935
1.0260759919236808,3.2035659022964724
1.0360360011672034,3.2243487247101155
1.0459959345197372,3.2438838180236753
1.055955867872271,3.2609364416769964
1.0659158012248047,3.2815691904246633
1.0758757345773384,3.326300806380647
1.0858356679298722,3.2802575874254645
1.0957957530643831,3.2629666044536627
1.105755686416917,3.273400180464581
1.1157156197694507,3.296630397487934
1.1256755531219844,3.3151431448136086
1.1356354864745182,3.326402994036145
1.145595419827052,3.331837406907555
1.1555555049615631,3.3329771771587455
1.1655154383140969,3.3309927268836605
1.1754753716666306,3.326849771075562
1.1854353050191644,3.320824985122442
1.1953952383716981,3.3137733263437026
1.205355323506209,3.305897706473393
1.2153152568587429,3.297477975262697
1.2252751902112766,3.2887450391462782
1.2352351235638104,3.2798483183207763
1.2451950569163441,3.270884958039263
1.2551550661598665,3.2619331737798984
1.2651149995124003,3.253022688048982
1.2750750087559228,3.244156607676999
1.2850349421084564,3.2353373099231506
1.2949948754609901,3.2265619490206214
1.3049549605955013,3.217823303781341
1.314914893948035,3.2091214788869333
1.3248748273005688,3.2004801884623344
1.3348347606531026,3.1919185463428916
1.3447946940056363,3.1834925836436927
1.35475462735817,3.175199470741648
1.3647145607107039,3.1670998722765242
1.3746744940632376,3.1591972922670326
1.3846344274157714,3.1515047761849244
1.3945943607683051,3.1440230847338255
1.404554445902816,3.1368771951158307
1.4145143792553498,3.130576749980418
