frequency,amplitude
0.049999999999999996,1.5159124554947425
0.06661101959922727,1.6136937995475356
0.08322202971208097,1.7297682421476717
0.09983305879768183,1.8678980723538583
0.11644406891053552,2.035756435700444
0.1330550885097628,2.248252678585551
0.14966609862261648,2.522150335344661
0.16627711822184377,2.8211415995200335
0.18288813782107105,3.057289671793582
0.19949913844755116,3.0459089931673553
0.2161101770195256,3.4930773176710193
0.23272119661875287,4.266169393264523
0.24933219724523298,3.7894439349590137
0.2659432358172074,4.764482533387126
0.28255423644368755,4.600567215660408
0.299165275015662,4.4422690250157375
0.31577629461488926,4.111024765828421
0.33238731421411655,3.4802385517249133
0.3489982958678495,2.30587573060044
0.3656093534125711,2.1010540004749476
0.38222037301179834,1.9303764840665467
0.3988313546655313,1.8057863052710628
0.4154424122102529,1.7336138812519553
0.4320534318094802,1.7103010010126534
0.4486644134632131,1.724129528763759
0.4652754330624404,1.7616704363229068
0.4818864526616677,1.812445273430285
0.49849747226089497,1.8705654718031286
0.5151084539146279,1.9611896692869426
0.5317195114593495,2.0040250173729306
0.5483305310585768,2.051598816259081
0.5649415127123097,2.145691863212895
0.5815525702570313,2.186327103283361
0.5981635898562586,2.185477505258562
0.6147745715099916,2.205432499476932
0.6313856290547132,2.384911298086994
0.6479965727629518,2.4562257436074497
0.6646076682531677,2.5209765556974255
0.681218687852395,2.582179177115336
0.6978296315606336,2.638619964530613
0.7144407270508496,2.688798617063257
0.7310517466500769,2.732061829262147
0.7476626903583155,2.7688360269659555
0.7642737858485315,2.80013491187227
0.7808848054477586,2.8271149158367996
0.7974957491559973,2.850724098070741
0.8141068446462132,2.8716926820742446
0.8307177883544519,2.890555559604365
0.8473288079536792,2.9076734304089786
0.863939903443895,2.92335863152283
0.8805508471521337,2.9379209462999754
0.8971618667513609,2.9516315021444277
0.9137728863505882,2.9645031455770443
0.9303839059498155,2.975366956467714
0.9469949255490427,2.9784858177059332
0.96360594514827,2.9420964269581003
0.9802169647474973,2.937051650719935
0.9968279843467246,3.154282363358023
1.0134389280549632,3.1890208083326304
1.030050023545179,3.2118207824894403
1.0466610431444063,3.2450966417117795
1.063271986852645,3.273652384783437
1.0798830064518723,3.2928100184371485
1.0964941019420882,3.2626998572608223
1.1131050456503269,3.290666544882563
1.1297160652495541,3.3205243787649685
1.14632716073977,3.3320569745760595
1.1629381044480087,3.331755542261743
1.179549124047236,3.324306857488622
1.1961602195374519,3.313186523569933
1.2127711632456906,3.2996700398040852
1.2293821828449178,3.2850890961434467
1.2459931265531565,3.2701706034174887
1.2626042220433724,3.2552670864848943
1.2792151657516109,3.240491984964739
1.2958261853508382,3.2258293980747323
1.3124373567320429,3.2112758610108822
1.3290482245492927,3.1968810194844806
1.34565924414852,3.182771212714748
1.3622704155297247,3.1690724109531105
1.3788812833469746,3.15592367837842
1.3954923029462019,3.1433677086130825
1.4121034743274066,3.131952838597596
1.4287143421446564,3.131455445439694
1.4453253617438837,3.1345962455985954
1.4619365331250884,3.1207368539224873
1.4785474009423383,3.1099137693643777
1.4951584205415656,3.098849334539087
1.5117695919227703,3.3161210193657666
1.5283804597400201,3.087495457284566
1.5449914793392474,3.0854667621985996
1.5616024989384747,3.061618523465019
1.578213518537702,3.0534922440000605
1.5948245381369293,3.041213989859499
1.6114355577361565,3.027398669293239
1.6280465773353838,3.0125528244386017
1.644657596934611,2.996562509414497
1.6612686165338384,2.97821924255937
1.6778796361330657,2.9499786428852643
1.694490655732293,2.8577477461184086
1.7111016753315202,2.9345407652336237
1.7277126949307475,2.933291622739284
1.7443237145299748,2.9215276972644304
1.760934734129202,2.9088590282117237
1.7775457537284294,2.8963681874517713
1.7941567733276567,2.8843897874691167
1.810767792926884,2.8731687941857316
1.827378812526111,2.8630126102545077
1.8439898321253383,2.8541615832873375
1.8606008517245656,2.8467512149208067
1.8772118713237929,2.8407826605312283
1.8938228909230201,2.8375302782628915
1.9104339105222474,2.880536628816564
1.9270449301214747,2.8252363840351014
1.943655949720702,2.8178548069523965
1.9602669693199293,2.806935008979403
1.9768779889191566,2.677515885715204
1.9934890085183838,3.279254547414504
2.0101001798995886,2.816151589660101
2.0267110477168386,2.81133764521512
2.043322067316066,2.80555465718001
2.0599329351333155,2.798619369138732
2.0765441065145205,2.791377963851652
2.0931551261137473,2.785111346444496
2.1097659939309974,2.780146370478099
2.126377165312202,2.775991223016041
2.142988184911429,2.7722018419597974
2.1595990527286792,2.768592071025413
2.1762102241098837,2.7651022596789216
2.192821243709111,2.7617378667846006
2.209432111526361,2.7584470469674955
2.2260432829075656,2.7555895077691646
2.242654302506793,2.752955837540587
2.259265170324043,2.7510083470202757
2.2758763417052474,2.7506657913836934
2.2924873613044747,2.7530188398876745
2.309098229121725,2.7556186452444424
2.3257094005029293,2.756312346600071
2.3423204201021566,2.756504566886324
2.3589312879194066,2.7569613992978375
2.375542459300611,2.7583201856378707
2.3921534788998384,2.9078610968615832
2.4087643467170885,2.7534716793815246
2.425375518098293,2.7481300717252455
2.441986385915543,2.741227057176423
2.4585974055147704,2.7851074614860827
2.475208576895975,2.7281862434673823
2.491819444713225,2.7309241110003133
2.508430464312452,2.7311754855754256
2.5250416356936567,2.7299553107257877
2.5416525035109068,2.7278351984461904
2.5582636748921113,2.7254266086283865
2.5748746944913385,2.722866961250962
2.591485410526611,2.720263543852166
2.608096733689793,2.717704499167532
2.6247077532890204,2.7152308905281366
2.641318469324293,2.712895701761342
2.657929792487475,2.7107241361829058
2.6745408120867022,2.708741444205772
2.6911515281219747,2.7069736079838034
2.707762851285157,2.7054842109114094
2.724373870884384,2.7044218057484493
2.7409845869196565,2.7037974066856303
2.7575959100828387,2.701552804247526
2.774206929682066,2.6929519284520507
2.7908176457173384,2.68742324163273
2.8074289688805205,2.6926962606192926
2.824039988479748,2.6980304401397515
2.84065070451502,2.708539719028813
2.8572620276782024,2.6940708002865508
2.8738730472774296,2.6908264918490428
2.890483763312702,2.687676166956311
2.907095086475884,2.6863729708590522
2.9237061060751115,2.684232936810526
2.940316822110384,2.674383272240172
2.956928145273566,2.669995522697842
2.9735391648727934,2.668275523568706
2.9901498809080658,2.666298782994181
3.006761204071248,2.6637786567446735
3.0233719201065203,2.6609087777222995
3.0399829397057476,2.6578185994995933
3.0565942628689298,2.6546332981801877
3.073204978904202,2.651413153070922
3.0898159985034295,2.648229231347908
3.1064273216666116,2.6451170751719664
3.123038037701884,2.6420918338313357
3.1396490573011113,2.639138535408286
3.1562603804642935,2.6362056709244497
3.172871096499566,2.6332070448730103
3.189482116098793,2.6301306164819733
3.206093439261975,2.627149773599553
3.2227041552972477,2.624868452790857
3.239315174896475,2.6239706921785464
3.2559264980596567,2.620793776096871
3.2725372140949296,2.5527460422669677
3.289148233694157,2.6526765796674963
3.3057595568573386,2.5992200754364445
3.3223702728926114,2.594655001500028
3.3389812924918387,2.5902738475472535
3.3555926156550204,2.585688382754671
3.3722033316902933,2.581120159531349
3.3888143512895206,2.576792124931091
3.4054256744527023,2.5728615671208668
3.422036390487975,2.5692717855800646
3.4386474100872024,2.565656598072951
3.455258733250384,2.5616954315754956
3.471869449285657,2.5573613327295726
3.4884804688848843,2.547057824702866
3.5050914884841116,2.5478291396635684
3.521702508083339,2.5435932820137066
3.538313527682566,2.5394282713262557
3.5549245472817934,2.535629536632509
3.5715355668810207,2.532278789655744
3.588146586480248,2.529083538431467
3.6047576060794753,2.5253921399910793
3.6213686256787025,2.521019283979078
3.63797964527793,2.5162477818212654
3.6545906648771567,2.5112418817357085
3.671201684476384,2.5059766393732943
3.6878127040756112,2.500381168735986
3.7044237236748385,2.4944567254237713
3.721034743274066,2.488472431154939
3.737645762873293,2.482956242325439
3.7542567824725204,2.477962364031143
3.7708678020717477,2.471716173641177
3.787478821670975,2.4614277108124614
3.804089841270202,2.45243422477983
3.8207008608694295,2.446648714277517
3.837311880468657,2.4440025355848345
3.853922900067884,2.436153981538575
3.8705339196671114,2.4302879299351936
3.8871449392663386,2.4272074914410147
3.903755958865566,2.381197679313002
3.920366978464793,2.4135995062527886
3.9369779980640205,2.4077139460973993
3.9535890176632478,2.3994674028788636
3.970200037262475,2.3931160783752907
3.9868110568617023,2.3881885203759188
4.003422380024884,2.3833589975909075
4.020033399624111,2.3781684243995818
4.036644419223339,2.372491880191132
4.053255438822566,2.3666823681197413
4.069866154857839,2.362018437890899
4.086477174457066,2.35769318100864
4.103088497620248,2.3479848364834237
4.119699517219475,2.3381369800417895
4.136310536818702,2.329301251463577
4.15292155641793,2.321059587828126
4.1695322724532025,2.3134716502187676
4.18614329205243,2.307817493117991
4.2027546152156114,2.5347324831922537
4.219365634814839,2.2973092237235893
4.235976654414066,2.2871770817708
4.252587674013293,2.278499794327605
4.269198390048566,2.2706141722136017
4.2858094096477934,2.2634764668523646
4.302420732810975,2.2692676703808186
4.319031752410202,2.2484702638443186
4.33564277200943,2.2410538997144225
4.352253488044703,2.2338792981989126
4.36886450764393,2.226819402959291
4.385475527243157,2.219847775925033
4.402086850406339,2.212943584371605
4.418697870005566,2.2060723971739713
4.435308889604793,2.1991971603801836
4.451919605640066,2.1923075596065877
4.468530625239294,2.185407644425065
4.485141644838521,2.1785530183856867
4.5017529680017025,2.171898135610986
4.51836398760093,2.165706033968536
4.534975007200157,2.1534337835838
4.55158572323543,2.148408635248049
4.568196742834657,2.142551495452498
4.5848077624338845,2.1364811001853474
4.601419085597066,2.1304989943705857
4.6180301051962935,2.1246386513661575
4.634641124795521,2.123058488312869
4.651251840830794,2.115088624614193
4.667862860430021,2.106497218449107
4.684473880029248,2.0997754478792996
4.70108520319243,2.093355995437233
4.717696222791657,2.0872000202739938
4.7343072423908845,2.081301522931731
4.750917958426157,2.075739733001915
4.767528978025385,2.076337742076049
4.784139997624612,2.0652663503653286
4.800751320787794,2.059661766480701
4.817362340387021,2.0546292611089325
4.833973056422294,2.0497487535446934
4.850584076021521,2.0449071097220104
4.867195095620748,2.0400458417153913
4.883806115219976,2.0351654723480315
4.900417438383157,2.030307512321777
4.917028457982385,2.0255132362123995
4.9336391740176575,2.0208166289334213
4.950250193616885,2.016243376014093
4.966861213216112,2.0118059682844724
4.983472232815339,2.0074598980039995
5.000083555978521,2.0028175928843845
5.016694575577748,1.9936693877976583
5.033305291613021,1.992955998472252
5.0499163112122485,1.9919600332226346
5.066527330811476,1.9880883126339692
5.083138350410703,1.9830870784960248
5.09974937000993,1.9785034800087895
5.116360389609158,1.97459208874987
5.132971409208385,1.9709172633843337
5.149582428807612,1.9678787750693498
5.1661934484068395,1.9711384808114152
5.182804468006067,1.9603939792643224
5.199415487605294,1.9568826083497803
5.216026507204521,1.9536969246222295
5.232637526803749,1.9508734636587652
5.249248546402976,2.1819275226793606
5.265859566002203,1.945210641766642
5.2824705856014305,1.9424002961282554
5.299081605200657,1.9399076980880798
5.315692624799884,1.937570300190893
5.332303644399111,1.9353343657220416
5.348914663998339,1.9331762840177784
