frequency,amplitude
5.294188761379379,2.0677933857241526
5.314128663305454,2.0127453129039865
5.334068565231529,2.008061769850716
5.354008467157605,2.005132460654107
5.3739483690836805,2.003408825611857
5.393887663881847,2.0007200393437397
5.413827565807922,1.9980242514849462
5.433767467733997,1.9959803504431965
5.453707369660073,1.9941730368551087
5.473647271586148,1.9925509437091808
5.493587173512223,1.9910356819481263
5.513527075438298,1.9895698904337602
5.533466977364374,1.98808478255243
5.553406879290449,1.986521197853499
5.573346781216524,1.9849301427214627
5.5932866831426,1.983702947278908
5.613226585068675,1.9792744592552867
5.63316648699475,1.9781838089291373
5.6531063889208255,1.9766748717067981
5.6730462908469015,1.9752456928969921
5.692986192772977,1.973984293722958
5.712926094699052,1.9728535460964773
5.732865996625128,1.974915411054452
5.752805898551203,1.9704474453615637
5.772745800477278,1.971180514007022
5.792685702403354,1.9658972631598515
5.812625604329429,1.9640878007397131
5.832565506255504,1.962682951377409
5.85250480105367,1.9646063505522071
5.872444702979745,1.960682406992188
5.89238460490582,1.9595769106920293
5.912324506831896,1.9589455745856432
5.9322644087579715,1.958295484619811
5.9522043106840465,1.9573456356172783
5.9721442126101225,1.9559780125489472
5.992084114536198,1.9543444554995342
6.012024016462273,1.9526571933157688
6.031963918388348,1.951044478202408
6.051903820314424,1.949584931875068
6.071843722240499,1.948398648318766
6.091783624166574,1.9476525390701824
6.11172352609265,1.947442672693329
6.131663428018725,1.9471889940389115
6.1516033299448,1.9456614830253316
6.171543231870875,1.941538953342264
6.191483133796951,1.9390393497068485
6.211423035723026,1.9372404654597426
6.231362937649101,1.9356968859157009
6.251302839575177,1.937747012581571
6.271242741501252,1.933337711762724
6.2911826434273275,1.9310672892600782
6.3111225453534034,1.9298722368807935
6.331061840151569,2.041577453719881
6.351001742077645,1.9277440808335997
6.37094164400372,1.9265515431009401
6.390881545929795,1.92547095210858
6.41082144785587,1.9243105216321286
6.430761349781946,1.9230852372081306
6.450701251708021,1.9219364860561041
6.470641153634096,1.9212181841952722
6.490581055560172,1.9213771002205509
6.510520957486247,1.9201898408084703
6.530460859412322,1.917651004741422
6.550400761338397,1.9154984469359853
6.570340663264473,1.9135736384142035
6.5902805651905485,1.9117111910946443
6.610220467116624,1.909859719501898
6.6301603690427,1.9080458742398851
6.650100270968775,1.9063058391051613
6.67004017289485,1.904703601868566
6.689980074820925,1.9033013770079643
6.709919976747001,1.9025526901585266
6.729859878673076,1.916487314718194
6.749799780599151,1.9001500270193
6.769739682525227,1.8995858357740854
6.789678977323392,1.8998225694690594
6.809618879249468,1.8926311966223237
6.829558781175543,1.8923658790787248
6.8494986831016185,1.891131132579273
6.869438585027694,1.8932630640207115
6.8893784869537695,1.8905261216499274
6.909318388879845,1.8874507716481441
6.92925829080592,1.8853627991559967
6.949198192731996,1.883456480929221
6.969138094658071,1.8814954766583711
6.989077996584146,1.879607831229229
7.009017898510222,1.8781821857196803
7.028957800436297,1.8766706031239662
7.048897702362372,1.8753191283288126
7.068837604288447,1.8742932874767766
7.088777506214523,1.8741435902442656
7.108717408140598,1.8730961144456673
7.128657310066673,1.8714513431154134
7.148597211992749,1.8698708379748523
7.168537113918824,1.8849294152909706
7.188477015844899,1.866718151273665
7.2084169177709745,1.8648449655619905
7.2283568196970505,1.863363497605599
7.248296114495216,1.861867606952553
7.268236016421292,1.8602917471366398
7.288175918347367,1.85855335333614
7.308115820273442,1.8566746726500014
7.328055722199518,1.8547853378347092
7.347995624125593,1.8530206510618843
7.367935526051668,1.8516117282048956
7.387875427977744,1.8498966048771617
7.407815329903819,1.8487413302224251
7.427755231829894,1.847729275513903
7.447695133755969,1.8463352949582321
7.467635035682045,1.8445411375922716
7.48757493760812,1.8429754634501911
7.5075148395341955,1.8414241093565218
7.5274547414602715,1.837750380527276
7.547394643386347,1.8367173661887926
7.567334545312422,1.8359891330210436
7.587274447238497,1.8353674302587453
7.607214349164573,1.8344443007132523
7.627154251090648,1.8333186405815367
7.647094153016723,1.8375405983316973
7.667034054942799,1.8295527819241688
7.686973956868874,1.8278435192498461
7.706913858794949,1.8264071392508077
7.726853153593115,1.8272136537547679
7.74679305551919,1.823981297913801
7.7667329574452655,1.822668298583056
7.7866728593713415,1.8217137593749393
7.8066127612974165,1.8206447322861874
7.826552663223492,1.8193358421294958
7.846492565149568,1.8179997314666014
7.866432467075643,1.8167191295475218
7.886372369001718,1.8153552986795305
7.906312270927794,1.8137629727566986
7.926252172853869,1.8124656051531962
7.946192074779944,1.8116113340458637
7.966131976706019,1.8107876986120306
7.986071878632095,1.8099041308281236
8.00601178055817,1.8090089431224783
8.025951682484246,1.8081547492963193
