frequency,amplitude
0.049999999999999996,1.5159181382158633
0.06993988295332818,1.6354205342021284
0.08987975642028277,1.7821610412777171
0.10981963937361094,1.9645106477424934
0.12975952232693913,2.201518176405114
0.14969938630752014,2.522749905852154
0.1696392787472219,2.876780524348858
0.1895791427278029,3.105561527791566
0.2095190256811311,2.903619210307525
0.22945890863445928,4.227734659438195
0.24939879158778747,3.780737948941333
0.26933867454111565,4.776549528599167
0.2892785574944438,4.378979359364998
0.30921844044777197,4.276829391812989
0.329158304428353,3.741922756313314
0.34909820635442834,2.3045636883258025
0.36903807033500935,2.0626000247836473
0.38897793431559036,1.8735887150129753
0.4089178362416657,1.7557041068645267
0.42885770022224673,1.7114724652442546
0.4487976021483221,1.7243525316359187
0.4687374661289031,1.771433176506935
0.4886773680549784,1.835441254460236
0.5086172320355594,1.9121836357956117
0.5285571339616348,2.0120818809667838
0.5484969599967214,2.0522123996847395
0.5684368619227969,2.2830884889496046
0.5883767638488722,2.1948166493859076
0.6083165898839589,1.8709630803853783
0.6282564918100342,2.3689486837498195
0.6481963937361095,2.4570249253649887
0.6681362197711962,2.534292719758303
0.6880761216972715,2.606154035050781
0.7080160236233469,2.670205304335221
0.7279558496584336,2.724516163089836
0.7478957515845089,2.769309877484114
0.7678356535105842,2.8062515386588975
0.787775479545671,2.8372659832147487
0.8077153814717463,2.8639022293012832
0.8276552833978217,2.8872133897591152
0.847595185323897,2.907930505605151
0.8675350872499723,2.92659534246213
0.8874749891760477,2.9437255499130366
0.9074148152111343,2.959711380464314
0.9273547171372097,2.973669302019989
0.947294619063285,2.978374831204607
0.9672344450983718,2.9173337393300858
0.9871743470244471,3.0741516135474964
1.0071141730595337,3.3401396347564383
1.0270540749856092,3.205562219767258
1.0469939769116845,3.245706204298102
1.0669337270557824,3.2868977798593813
1.086873628981858,3.2779653541912914
1.1068135309079332,3.2757493713918815
1.1267534328340085,3.3166875482227822
1.1466933347600838,3.3321501576685786
1.1666331607951705,3.3306247749838382
1.1865730627212459,3.3200588390444765
1.2065129646473212,3.304942612553962
1.2264527906824079,3.2876950136579692
1.2463926926084832,3.269800918630461
1.2663325945345585,3.251934119064258
1.2862724205696452,3.2342467853994643
1.3062123224957205,3.216716242945699
1.326152224421796,3.1993678796833955
1.3460921263478713,3.182399649345981
1.3660320282739467,3.166045240944984
1.3859717784180448,3.1504886368738956
1.40591168034412,3.135946900942855
1.4258515822701954,3.1282103470838027
1.4457914841962707,3.132706680598455
1.465731386122346,3.1189394239896884
1.4856712880484213,3.1046586788940376
1.5056110381925194,3.1061414109200007
1.5255509401185947,3.0886443977396123
1.54549084204467,3.0857610902828996
1.5654307439707453,3.0606501282696654
1.5853706458968209,3.0484535193089224
1.6053105478228962,3.0326238429680545
1.625250297966994,3.01511827056327
1.6451901998930696,2.996037963263812
1.665130101819145,2.973168864896765
1.6850700037452202,2.924086549680412
1.7050099056712955,2.9171211504487373
1.7249498075973708,2.934875912692054
1.744889557741469,2.921094210364176
1.7648294596675442,2.9058963924369623
1.7847693615936195,2.8910772530262885
1.8047092635196949,2.8771544357041385
1.8246491654457702,2.8646072986866793
1.8445890673718457,2.8538731680179863
1.864528969297921,2.845219983156297
1.8844687194420189,2.8386931552667884
1.9044086213680944,2.892822913631017
1.9243485232941697,2.82662501077483
1.944288425220245,2.8175571514690034
1.9642283271463203,2.8019531694258
1.9841682290723957,2.7998955562729817
2.004108130998471,2.8183558950912304
2.0240480329245463,2.8121512441461567
2.043987934850622,2.8053015698262302
2.0639276849947197,2.7968567848967503
2.083867586920795,2.7884469535648906
2.1038074888468703,2.781800117290596
2.123747390772946,2.776608479104233
2.143687292699021,2.7720472487195584
2.1636271946250965,2.767729602472388
2.183567096551172,2.763596009156795
2.203506998477247,2.7596474343694526
2.2234469004033226,2.7560516982034136
2.2433868023293977,2.75285178688996
2.2633264006915184,2.7507139248775974
2.283266302617594,2.7514008878259815
2.3032062045436694,2.754923896800069
2.3231461064697445,2.7562707068129186
2.34308600839582,2.75651708935775
2.363025910321895,2.757138014789297
2.3829658122479707,2.7634898284017715
2.4029057141740457,2.7564016178345128
2.4228456161001213,2.7489309901942693
2.442785518026197,2.740758585373052
2.462725419952272,2.759918593847753
2.4826653218783474,2.729660535842737
2.502604920240468,2.7309467357065516
2.522544822166543,2.729676575601916
2.5424847240926187,2.727716580489705
2.5624246260186943,2.724787569080734
2.5823645279447693,2.7216894376184917
2.602304429870845,2.7185918413749546
2.62224433179692,2.715589780341841
2.6421842337229955,2.7127756011241275
2.6621241356490706,2.710203345878176
2.682064037575146,2.707911973716726
2.7020039395012216,2.7059611200470375
2.7219435378633423,2.7045452200300995
2.7418834397894174,2.703754225291144
2.761823341715493,2.7000607663253406
2.781763243641568,2.6886003180186036
2.8017031455676435,2.690771126443471
2.821643047493719,2.6967801067317976
2.841582949419794,2.7048278954899403
2.8615228513458697,2.6932140418243966
2.881462753271945,2.6893559113578345
2.9014026551980203,2.6860508887257475
2.9213425571240954,2.6887539922155117
2.941282459050171,2.6739727133787206
2.9612220574122916,2.6694904549933556
2.981161959338367,2.6674436741661385
3.0011018612644422,2.6646868756192754
3.0210417631905178,2.661322285513167
3.040981665116593,2.657626971660254
3.0609215670426684,2.6537898657607757
3.080861468968744,2.6499406792379823
3.100801370894819,2.646159496481046
3.1207412728208945,2.642503180429079
3.1406811747469696,2.638958224098376
3.160621076673045,2.63542903000229
3.1805609785991202,2.6317891844015775
3.200500576961241,2.628114969317695
3.2204404788873164,2.6251049500251242
3.240380380813392,2.623918435216003
3.260320282739467,2.6183606528748116
3.2802601846655426,2.5969034671871283
3.3002000865916177,2.602649190891484
3.320139988517693,2.595222233909522
3.3400798904437687,2.5899777455671114
3.360019792369844,2.5844573733237004
3.3799596942959194,2.5790557894209556
3.3998995962219944,2.574115556737068
3.41983949814807,2.569742578679123
3.439779400074145,2.5653927361648377
3.4597193020002206,2.5605682483878103
3.479659203926296,2.55509862156837
3.499599105852371,2.5493512782652994
3.5195390077784467,2.5446423528868545
3.539478909704522,2.5396768844658775
3.5594188116305974,2.5352206355871756
3.5793587135566725,2.531340770485647
3.599298615482748,2.527234929350766
3.6192385174088235,2.5221490048615935
3.6391784193348986,2.516427743013849
3.6591180176970193,2.510360738042391
3.679057919623095,2.503888894439615
3.69899782154917,2.496919052299289
3.7189377234752454,2.4897031097336773
3.738877625401321,2.483061413114433
3.758817527327396,2.4763824655080153
3.7787574292534716,2.691896088727136
3.7986973311795467,2.4549505573245622
3.818637233105622,2.4477178122155205
3.8385771350316973,2.445844104097842
3.858517036957773,2.4340841290519877
