frequency,amplitude
0.09999999999999999,1.800844548556325
0.1198396878755418,1.9786082964394938
0.13967935677833646,2.2081617666268927
0.1595190256811311,2.522056134344163
0.1793587135566729,2.920456503817237
0.19919840143221473,3.2892595917574208
0.21903807033500938,3.30838108340219
0.238877739237804,4.505680006426408
0.25871742711334583,5.138788105319535
0.2785570960161405,5.906031755122844
0.29839676491893513,6.113494746174078
0.3182364717672241,5.522400911382742
0.33807614067001873,5.549294236820856
0.35791582854556053,3.0353360539425815
0.37775547847560803,2.728097124186756
0.39759516635114983,2.4483124587045144
0.4174348542266917,2.2113557199335285
0.43727450415673913,2.0393829232782177
0.45711419203228093,1.9493207821720395
0.4769538799078228,1.936828156076382
0.49679352983787023,1.9779900482974908
0.5166332556589064,2.0473487175981995
0.5364729055889539,2.12970528022768
0.55631263140999,3.1799899928955697
0.5761522813400375,2.2997607100327246
0.5959919692155793,2.3921983807854206
0.6158316570911211,2.452806087642042
0.6356713070211686,2.481902437659501
0.6555109948967104,2.5596517165685495
0.6753506448267579,2.6881699474108367
0.6951903706477941,2.75960906184529
0.7150300205778415,2.823066366726355
0.7348697463988777,2.87434974803676
0.7547093963289252,2.9084005523968317
0.7745490462589726,2.9252143198856944
0.7943887720800088,2.928641525949543
0.8142284220100563,2.9228004707543116
0.8340681478310924,2.9106340191421887
0.8539077977611399,2.8940377769654795
0.8737474476911874,2.874543358769885
0.8935870976212349,2.8539365070177833
0.913426823442271,2.8340437617279957
0.9332665492633071,2.816068229504236
0.9531061991933546,2.8004297613462388
0.9729458491234021,2.7871472855316077
0.9927854990534496,2.776314294222269
1.0126252248744858,2.7727069227063437
1.0324648748045333,2.76880374382991
1.0523045247345806,2.7425506349821385
1.072144250555617,2.8043107369792866
1.0919839004856644,2.8193140289353202
1.1118235504157117,2.937500689730778
1.1316633521277366,2.8647606120515667
1.151503002057784,2.82055058636119
1.1713425760968428,2.8564668320027486
1.1911822260268903,2.88777846684148
1.2110220277389152,2.89476227016292
1.2308616776689627,2.8937984591236994
1.2507013275990102,2.8917823838358783
1.2705410534200463,2.8940569278591863
1.2903807033500938,2.900307368466686
1.31022042917113,2.90801190793856
1.3300600032101888,2.915953151336102
1.349899729031225,2.923931588183673
1.369739454852261,2.932102155631333
1.38957902889132,2.9406944099083185
1.409418754712356,2.949969221700245
1.429258480533392,2.960121468530742
1.449098054572451,2.971235525559138
1.468937780393487,2.9832855633928737
1.4887775062145232,2.9962742336742063
1.5086172320355593,3.010934709178353
1.5284568060746182,3.0786280371098367
1.5482965318956543,3.045779315913412
1.5681362577166904,3.0593215813478345
1.5879758317557493,3.1007037483503397
1.6078155575767854,3.119170032265731
1.6276552833978215,3.1243898380266244
1.6474948574368804,3.1387590827034284
1.6673345832579165,3.1529019445368
1.6871741572969754,3.161044838269427
1.707014034899989,3.11200287636305
1.7268536089390476,3.13735643573899
1.7466931829781065,3.128345352855349
1.76653306058112,3.1162495922158855
1.7863726346201787,3.1321410053188186
1.8062123604412148,3.1381581698204837
1.8260519344802737,3.1340158204713733
1.8458916603013098,3.126181841603368
1.865731386122346,3.1167364324617863
1.8855709601614048,3.106483247342406
1.9054108377644183,3.0958398059421337
1.925250411803477,3.0851817087588542
1.945089985842536,3.0748286179817788
1.964929711663572,3.0652718606934948
1.9847694374846083,3.0612515059905645
2.0046091633056444,3.056001339427366
2.024448585562726,3.0453400068783028
2.0442884631657394,2.952309811266158
2.0641281889867753,3.0192393517521743
2.0839676112438568,3.0023312500367925
2.1038074888468703,2.9859852153723687
2.1236469111039518,2.9653598797608334
2.1434867887069653,2.919451545467746
2.1633265145280016,2.915321701684516
2.1831660885670603,2.896118609391764
2.2030058143880966,2.876115881523763
2.2228455402091325,2.8556588468908917
2.2426851142481916,2.8350124826026804
2.2625248400692275,2.8144138006954393
2.2823644141082866,2.794031113667736
2.3022041399293225,2.7739795816433457
2.322043865750359,2.754361547997666
2.3418834397894175,2.7353063898333296
2.361723165610454,2.717040153873909
2.3815628914314897,2.6998940000537694
2.401402465470549,2.6837315794128354
2.4212421912915847,2.6676282276911216
2.4410820688945982,2.6580936543046163
2.4609214911516797,2.637123068321588
2.480761216972716,2.620582955527141
2.5006010945757295,2.6060584774310915
2.520440516832811,2.5924344943597166
2.540280394435824,2.57036653629628
2.560119968474883,2.5568555586041044
2.579959694295919,2.5425915764972986
2.5997994201169554,2.5333019036799476
2.619638842374037,2.520663698314777
2.639478568195073,2.507915527692434
2.659318597580064,2.495134212414295
2.6791580198371454,2.4825338769049172
2.6989977456581813,2.470346196886834
2.7188374714792176,2.4588258302987946
2.738676893736299,2.4480586585471955
2.75851692312129,2.438017969078658
2.7783563453783713,2.42864571652924
2.7981960711994076,2.4198871240890507
2.8180357970204435,2.411733490418546
2.837875219277525,2.404202442367227
2.857715248662516,2.397302745887288
2.877554974483552,2.391062905041166
2.8973943967406335,2.3851523126900416
2.91723412256167,2.3672128815487223
2.9370738483827057,2.3716066809145038
2.956913574203742,2.370385821625856
2.9767533000247783,2.366763333536813
2.996593025845814,2.453116997080335
3.0164324481028957,2.3684908320779328
