frequency,amplitude
0.049999999999999996,1.477926356167938
0.06661101959922727,1.553142484260727
0.08322202971208097,1.64182465508919
0.09983305879768183,1.7445558262094532
0.11644406891053552,1.8640831682619177
0.1330550885097628,2.0051394874304687
0.14966609862261648,2.1760381027952636
0.16627711822184377,2.3901010068324977
0.18288813782107105,2.6515687256313383
0.19949913844755116,2.9230360055372118
0.2161101770195256,3.148244272073906
0.23272119661875287,3.210419690122679
0.24933219724523298,3.0185622503852785
0.2659432358172074,4.374240998455407
0.28255423644368755,4.641417788899569
0.299165275015662,3.284594564608858
0.31577629461488926,5.384622707309016
0.33238731421411655,5.321955024438487
0.3489982958678495,3.5671254406327737
0.3656093534125711,4.988873366609862
0.38222037301179834,4.65726362834572
0.3988313546655313,2.746045429185717
0.4154424122102529,2.5533503871040555
0.4320534318094802,2.3745022115038124
0.4486644134632131,2.2182594245075813
0.4652754330624404,2.0923927593240466
0.4818864526616677,2.0033653276096786
0.49849747226089497,1.9536756690749697
0.5151084539146279,1.9402496133973652
0.5317195114593495,1.95562610108309
0.5483305310585768,1.9910599789588188
0.5649415127123097,2.039003044039233
0.5815525702570313,2.094757283264566
0.5981635898562586,2.172790941184921
0.6147745715099916,2.246809714739145
0.6313856290547132,2.2728824965200576
0.6479965727629518,2.3702798468422306
0.6646076682531677,2.4087020648330864
0.681218687852395,2.452916898496039
0.6978296315606336,2.4953959768737155
0.7144407270508496,2.1367032551130056
0.7310517466500769,2.6136900863347985
0.7476626903583155,2.6877720827936855
0.7642737858485315,2.741699280035825
0.7808848054477586,2.79037199271306
0.7974957491559973,2.833814898479934
0.8141068446462132,2.870848650674465
0.8307177883544519,2.900639877583798
0.8473288079536792,2.923224587912845
0.863939903443895,2.939394393143695
0.8805508471521337,2.950247603370046
0.8971618667513609,2.9568834020778754
0.9137728863505882,2.9602279876042465
0.9303839059498155,2.961005464020491
0.9469949255490427,2.9597809086666342
0.96360594514827,2.9570290289322885
0.9802169647474973,2.953162336558076
0.9968279843467246,2.9486014347240435
1.0134389280549632,2.94377852960845
1.030050023545179,2.9391198365526328
