frequency,amplitude
0.049999999999999996,1.5002914720337572
0.06661101959922727,1.5921463326304353
0.08322202971208097,1.7031408116885114
0.09983305879768183,1.836806979478725
0.11644406891053552,2.0004228187201587
0.1330550885097628,2.2075935425062596
0.14966609862261648,2.482912262773073
0.16627711822184377,2.8316482783614667
0.18288813782107105,3.1775334339620134
0.19949913844755116,3.3919736965118883
0.2161101770195256,3.190981447332255
0.23272119661875287,4.885822320740777
0.24933219724523298,4.998017214786033
0.2659432358172074,5.902926813124744
0.28255423644368755,5.968940988925089
0.299165275015662,5.347743085680246
0.31577629461488926,5.3808227181412445
0.33238731421411655,3.037277977863107
0.3489982958678495,2.7430316445752614
0.3656093534125711,2.4687028927600747
0.38222037301179834,2.221607380061996
0.3988313546655313,2.016486272792294
0.4154424122102529,1.8710490983418349
0.4320534318094802,1.7962179781360836
0.4486644134632131,1.785609262169332
0.4652754330624404,1.8192503639009867
0.4818864526616677,1.8769347461757224
0.49849747226089497,1.9452171558786304
0.5151084539146279,2.0183231261812855
0.5317195114593495,2.2521622344648073
0.5483305310585768,2.1651331038746666
0.5649415127123097,2.3151961744780465
0.5815525702570313,2.286061517375998
0.5981635898562586,2.291906445753846
0.6147745715099916,2.3095263647990807
0.6313856290547132,2.4970077410070872
0.6479965727629518,2.569029421536617
0.6646076682531677,2.6337852544869733
0.681218687852395,2.6966522021769754
0.6978296315606336,2.7557323487924874
0.7144407270508496,2.8065039268918364
0.7310517466500769,2.8449252143903463
0.7476626903583155,2.870197599353967
0.7642737858485315,2.8843390251245946
0.7808848054477586,2.8900693517063343
0.7974957491559973,2.889526125502572
0.8141068446462132,2.883978309661312
0.8307177883544519,2.8742241345217643
0.8473288079536792,2.8612864736763908
0.863939903443895,2.847167195442954
0.8805508471521337,2.834271649979285
0.8971618667513609,2.823853991326144
0.9137728863505882,2.8157609792225973
0.9303839059498155,2.8094494293574503
0.9469949255490427,2.8046176172479944
0.96360594514827,2.801402229469479
0.9802169647474973,2.80457753911887
0.9968279843467246,2.896896157546855
1.0134389280549632,2.843241998305916
1.030050023545179,2.8735774135983028
1.0466610431444063,2.893358408902029
1.063271986852645,2.9137768965489417
1.0798830064518723,3.0871840204903767
1.0964941019420882,2.8083848370363516
1.1131050456503269,2.9872850798631783
1.1297160652495541,3.0120869028320008
1.14632716073977,3.0170748758238655
1.1629381044480087,3.010827709053535
1.179549124047236,3.008362929039157
1.1961602195374519,3.0130962683400946
1.2127711632456906,3.0186393859206104
1.2293821828449178,3.0224589253512804
1.2459931265531565,3.0247473452945735
1.2626042220433724,3.026166529394364
1.2792151657516109,3.02733792892178
1.2958261853508382,3.028798862820332
1.3124373567320429,3.030988142339697
1.3290482245492927,3.0341580655853853
1.34565924414852,3.0383706718662724
1.3622704155297247,3.0435516571124923
1.3788812833469746,3.049555634262919
1.3954923029462019,3.0563127475842933
1.4121034743274066,3.0638381275478297
1.4287143421446564,3.0724392730839925
1.4453253617438837,3.08461505342557
1.4619365331250884,3.195739592082199
1.4785474009423383,3.1083282035338513
1.4951584205415656,3.1205367427690236
1.5117695919227703,3.137866664916806
1.5283804597400201,3.160890691488347
1.5449914793392474,3.1799583953820316
1.5616024989384747,3.187059275728484
1.578213518537702,3.200930907319655
1.5948245381369293,3.219752536878834
1.6114355577361565,3.2033005391508067
1.6280465773353838,3.2152878945392116
1.644657596934611,3.2098379808837088
1.6612686165338384,3.1943343824687394
1.6778796361330657,3.2124073748765687
1.694490655732293,3.234703247993917
1.7111016753315202,3.241598129789879
1.7277126949307475,3.242405330375139
