frequency,amplitude
1.6276552833978215,3.093953216065906
1.6474948574368804,3.0914662493072704
1.6673345832579165,3.1623818856858352
1.6871741572969754,3.111506222519791
1.707014034899989,3.104384534840036
1.7268536089390476,3.099596797460014
1.7466931829781065,3.0923173807483813
1.76653306058112,3.082752050653818
1.7863726346201787,3.071206746535042
1.8062123604412148,3.0577441248176416
1.8260519344802737,3.0415301915732313
1.8458916603013098,3.0185429326727893
1.865731386122346,2.9713245612055283
1.8855709601614048,2.988553704751647
1.9054108377644183,2.9898138303210335
1.925250411803477,2.9751982360986022
1.945089985842536,2.959189398796646
1.964929711663572,2.9442324888934475
1.9847694374846083,2.9307329719533777
2.0046091633056444,2.918298882716079
2.024448585562726,2.906517572344849
2.0442884631657394,2.8952004725033893
2.0641281889867753,2.8842046969286703
2.0839676112438568,2.8746349318868436
2.1038074888468703,2.8872256691634264
2.1236469111039518,2.84622695846009
2.1434867887069653,2.824610619036121
2.1633265145280016,2.83457668234272
2.1831660885670603,2.8473486081365293
2.2030058143880966,2.8141024256285334
2.2228455402091325,2.7988993812602367
2.2426851142481916,2.7823861309600955
2.2625248400692275,2.7649175799159127
2.2823644141082866,2.7478756305882306
2.3022041399293225,2.73177517290227
2.322043865750359,2.7162046999197864
2.3418834397894175,2.700867585040984
2.361723165610454,2.685633448408965
2.3815628914314897,2.6705204208445394
2.401402465470549,2.6555630037158307
2.4212421912915847,2.6408315269647247
2.4410820688945982,2.626383276515235
2.4609214911516797,2.612338959067367
2.480761216972716,2.5990589043110557
2.5006010945757295,2.5879303112377436
2.520440516832811,2.579325245621991
2.540280394435824,2.568202655345926
2.560119968474883,2.5561516090557594
2.579959694295919,2.546277045015892
2.5997994201169554,2.5451930166440566
2.619638842374037,2.5239391608657904
2.639478568195073,2.5121020379504895
2.659318597580064,2.4993147660007526
2.6791580198371454,2.4891912273581243
2.6989977456581813,2.4700999019680334
2.7188374714792176,2.4579432122062927
2.738676893736299,2.4495818837518253
2.75851692312129,2.440614325102292
2.7783563453783713,2.4312289031994556
2.7981960711994076,2.421644812421668
2.8180357970204435,2.412288648147112
2.837875219277525,2.4029587923025266
2.857715248662516,2.393883674525908
2.877554974483552,2.385085081489268
2.8973943967406335,2.3765943318749416
2.91723412256167,2.3684275521127716
2.9370738483827057,2.360591469845159
2.956913574203742,2.353077066275259
2.9767533000247783,2.3459182271010226
2.996593025845814,2.3391627435757996
3.0164324481028957,2.3326860821718016
3.036272173923932,2.3242224928206094
3.0561118997449683,2.309395682288779
3.075951625566004,2.3098458896453926
3.0957913513870405,2.3074765163940656
3.115630773644122,2.3070580092618767
3.135470499465158,2.297789150880566
3.1553105288501486,2.2898919447641553
3.1751499511072305,2.2835532940040673
3.1949896769282664,2.277688760774619
3.2148294027493027,2.4858189275714544
3.234668825006384,2.2677147219392824
3.254508854391375,2.2576472805154784
3.2743482766484564,2.251748362649472
3.2941880024694927,2.23093194457859
3.3140277282905286,2.240936502884249
3.333867454111565,2.2378439333836435
3.353707179932601,2.2330815405332376
3.373546905753637,2.228193901236433
3.3933863280107186,2.223364703529682
3.413226053831755,2.218658833243471
3.433065779652791,2.2141348694998775
3.452905505473827,2.209851979526649
3.472745231294863,2.2058521253642103
3.4925849571158993,2.202167651913654
3.512424379372981,2.1987948918010134
3.532264105194017,2.1957501786244684
3.552103831015053,2.1931680193322336
3.5719435568360893,2.190887566304688
3.591783282657125,2.1873891183983907
3.6116227049142067,2.1823291548056774
3.631462430735243,2.1729124161848232
3.6513024601202337,2.3027754643892693
3.671141882377315,2.161591388813873
3.6909816081983515,2.1562924193593815
3.7108213340193874,2.1517218515518777
3.7306610598404237,2.194055244198645
3.75050078566146,2.1450913609187165
3.770340511482496,2.1408692271461427
3.7901799337395774,2.1364590792784814
3.8100196595606137,2.1319862185642147
3.8298593853816496,2.127548721997872
3.849699111202686,2.12324634203734
3.8695388370237223,2.119186314205546
3.8893782592808037,2.1154845529642374
3.9092179851018396,2.112128679528475
3.929057710922876,2.108789335557482
3.948897436743912,2.105085969903987
3.968737162564948,2.1010529917834866
3.9885768883859845,2.0968299745749013
4.008416614207021,2.0924332334653912
4.028256340028056,2.0878193652638255
4.048095762285138,2.082981133149321
4.0679354881061744,2.078048098738112
4.087775213927211,2.073282521787203
4.107614939748246,2.069645672225942
4.1274546655692825,2.0738226623792495
4.147294087826364,2.058107119645841
4.1671338136474,2.0532649970996784
4.186973539468436,2.050423439161215
4.2068132652894725,2.0502065666107914
4.226652991110509,2.036673627387784
4.24649241336759,2.2835023243908887
4.266332139188626,2.0325630108163257
4.2861718650096625,2.0282276527485488
4.306011590830699,2.023220525066927
4.325851316651735,2.024518184823237
4.345691346036726,2.0224342958989547
4.3655304647298525,2.0198889828476307
4.385370190550889,2.0172156162821846
4.405209916371925,2.0145198330926686
4.425049642192961,2.0118800917313844
4.444889671577951,2.0094855703457615
4.464728790271079,2.007592147302247
4.484568516092114,2.0053302731181617
4.504408241913151,2.0018165264289753
4.524248271298141,1.998224770678635
4.544087997119178,1.9949611151031383
4.563927722940214,1.9920028509558412
4.583766841633341,1.989344358692052
4.603606567454377,1.9871422266674075
4.623446596839368,1.986199471503696
4.643286322660404,1.9911210234042125
4.66312604848144,1.9828999948648198
4.682965167174567,1.979544010709002
4.702804892995603,1.9765652180432813
4.722644922380594,1.9740904679128235
4.74248464820163,1.9721048576822569
4.762324374022666,2.0192742835050255
4.782164099843702,1.9681314479267695
4.802003522100784,1.9662228748819603
4.821843247921819,1.964626297333596
4.841682973742856,1.9632634012391386
4.861522699563892,1.9621321380965693
4.881362425384928,1.9612163604281432
4.901202151205965,1.9604672131908165
4.921041573463046,1.9598269392917675
4.940881299284082,1.9592196275192548
4.960721025105118,1.9585956353399707
4.980560750926155,1.9579123690605802
5.00040047674719,1.956955872680288
5.020239899004272,1.957080144543535
5.040079624825308,1.9562971811555492
5.059919350646344,1.9557311438875282
5.07975907646738,1.9552790271021048
5.099598802288416,1.9553930172931673
5.119438528109453,1.9631958922966177
5.139277646802579,1.9570975133447288
5.1591179797515245,1.9565729532624851
5.178957705572561,1.9564997494404188
5.198797431393597,1.9581465892370575
5.2186371572146335,1.9572305525997353
5.23847627590776,1.9556088961058902
5.258316001728796,1.9555043892940627
5.278155727549833,1.9573998021060015
5.297995453370869,1.9564417979892619
5.3178351791919045,1.9562282247741796
5.337674905012941,1.956809149450384
5.357514630833977,1.9576673059568277
5.3773543566550135,1.9587641531667905
5.397194082476049,1.9600184115426404
5.417033808297085,1.9612583248121676
5.436873534118122,1.9622818903726171
5.456712652811248,1.9629934431107212
5.4765523786322845,1.9633718357603194
5.496392104453321,1.9632814806177037
5.516231830274357,1.962468741876697
5.5360715560953935,1.963184088836987
5.555911281916429,1.966552736935406
5.575751007737465,1.9694285676865013
5.595590733558502,1.973769271009449
5.615430459379538,1.9701005240289935
5.635270185200574,1.9690374472941785
5.65510991102161,1.9691722636718318
5.674949636842646,1.969263504794878
5.694788755535773,1.9694729808629285
5.714628481356809,1.972329937497412
5.734468207177845,1.9713741254403965
5.7543079329988815,1.9698657137076074
5.774148265947827,1.9701359152946645
5.793987384640953,1.974677159489067
5.81382711046199,1.9712935262826057
5.833666836283026,1.971384997166438
5.853506562104062,1.9717756163150826
5.873346287925099,1.9721033757447402
5.893186013746134,1.9723724814126948
5.9130251324392615,1.9726715122248997
5.932864858260297,1.9731979609398762
5.952705191209243,1.9741506172378436
5.972544917030279,1.9748948790548362
5.992384642851315,1.9743964303196835
6.012223761544442,1.9735305155007459
6.032063487365478,1.9728711045934622
6.051903213186514,1.972405032661453
6.07174293900755,1.9720525895932584
6.091582664828587,1.971759421209692
6.111422390649623,1.9714724040189027
6.131262116470658,1.9711449991853154
6.151101842291695,1.9707755005081462
6.170941568112731,1.9706273809083652
6.190781293933767,1.9940456008343383
6.210621019754804,1.9700660938782384
6.23046013844793,1.9690604857527576
6.250299864268967,1.9687512990121523
6.270139590090002,1.9686937508411964
6.289979315911038,1.9698808277427664
6.309819041732075,1.969476704901485
6.329658767553111,1.9684884764853803
6.349498493374147,1.9681210709713843
6.369338219195183,1.967580212925251
6.389177945016219,1.968189951410609
6.4090176708372555,1.969916333638483
6.428857396658292,1.9670792487050393
6.448696515351418,1.9657740735541966
6.468536241172455,1.9648123788930514
6.488375966993491,1.9640390190050931
6.5082156928145265,1.963393718555955
6.528055418635563,1.9628348795453754
6.547895144456599,1.9623373435738825
6.5677348702776355,1.961908460780377
6.587574596098672,1.9615849076924579
6.607414321919707,1.9614914348880015
6.627254047740744,1.9629322720872548
6.64709377356178,1.9589281617935694
6.666933499382816,1.9596798307890906
6.686772618075943,1.969415600176364
6.706612343896979,1.9751527916957194
6.7264520697180155,1.9623639186231665
6.746292402666961,1.9608851645100893
6.766132128487997,1.959357825902173
6.7859712471811235,1.9533587832951191
6.80581097300216,1.968560795637163
6.825650698823196,1.9566919697846994
6.845490424644232,1.9556917161924594
6.865330150465268,1.954766798991694
6.885169876286304,1.9539112606071634
6.905008994979431,1.9531638526047213
6.924849327928377,1.9525537426405242
6.944689053749412,1.9521177828042948
6.964528779570449,1.9519508939369228
6.984368505391485,1.9521887907536903
7.004207624084612,1.952671962394997
7.024047349905648,1.9523802841260862
7.043887075726684,1.9502572186764744
7.063726801547721,1.948685415415069
7.083566527368756,1.9481190504859378
7.103406253189792,1.9479113102406407
7.123245979010829,1.9477348559264998
7.143085704831865,1.9473901577676538
7.162925430652901,1.9470934957090709
7.182765156473937,1.991979206554597
7.202604882294973,1.946170924386325
7.222444000988101,1.9454358520138133
7.242283726809136,1.9450662628052164
7.262123452630172,1.944784932834995
7.281963178451209,1.9445752052301934
7.301802904272245,1.9445137658402891
7.321642630093281,1.9734713622238067
7.341482355914317,1.9443543155795535
7.361322081735353,1.9441821235899446
7.381161807556389,1.9443094050982008
7.401001533377426,1.9447789643786657
7.420841259198462,1.945614679017985
7.4406809850194975,1.9457516281607792
7.460520103712625,1.9453866360765375
7.48035982953366,1.9451199370436234
7.500199555354697,1.9449677823064946
7.520039281175733,1.9449341018661805
7.539879614124678,1.9450450995132098
7.559718732817806,1.9452954580802901
7.579558458638841,1.945665311727805
7.5993981844598775,1.9461350710735494
7.619237910280914,1.9466785704644685
7.63907763610195,1.9472355294898944
7.6589173619229864,1.9477507777143959
7.678756480616113,1.948205520395664
7.698596206437149,1.9486567962699144
7.7184365393860945,1.949167033211051
7.738276265207131,1.9499656846582292
7.758115991028167,1.9633611813694571
7.777955109721294,1.9509353249996746
7.79779483554233,1.9513628894218844
7.8176345613633655,1.9519354584743933
7.837474287184402,1.9533365624494727
7.857314013005438,1.9527233885585302
7.8771537388264745,1.9526334048019254
7.896992857519601,1.9558589690089052
7.916833190468546,1.956341589540942
7.936672916289583,1.9569803099550014
7.956512642110619,1.957710844948133
7.976352367931655,1.9584956886498068
7.996191486624782,1.9592801582248796
8.016031212445817,1.9599814700725398
8.035871545394764,1.9603918274266667
8.05571066408789,1.9603697057553584
8.075550997036835,1.9626700476591343
8.095390115729963,1.9654041156651876
8.115230448678908,1.9671097407461813
8.135069567372035,1.9686118464960956
8.15490990032098,1.9701172552248334
8.174749626142017,1.9716401693373928
8.194588744835142,1.9731153605953922
8.21442907778409,1.9744256458370764
8.234268196477215,1.9755961888237623
8.25410852942616,1.9768870376943435
8.273947648119288,1.978382769658232
8.293786766812415,1.9800789578615179
8.31362709976136,1.9852016127043712
8.333466825582397,1.983765034457609
8.353306551403433,1.9847463916093289
8.37314627722447,1.9863112282653166
8.392985395917595,1.9883307394690857
8.41282572886654,1.9906431504479531
8.432664847559668,1.9912794531133444
8.452505180508613,1.992905892048022
8.47234429920174,1.994543978601959
8.492183417894866,1.9962122274790093
8.512023750843813,1.9980248930634341
8.53186347666485,2.000113391023855
8.551703202485884,2.0025759154739986
8.57154292830692,2.0058771198309997
8.591383261255865,2.012015743922366
8.611222379948993,2.0105419512344396
8.63106149864212,2.0114471727799423
8.650901831591066,2.0136655078626964
8.670740950284193,2.01622440593165
8.690581283233138,2.019155373305456
8.710420401926264,2.024258776541548
8.7302601277473,2.028765903136258
8.750099853568337,2.0282937896659394
8.769939579389373,2.029614163097046
8.789779912338318,2.0316462759803273
8.809619031031446,2.035407022341315
8.829458149724571,2.037991475326717
8.849298482673518,2.038832527944279
8.869137601366644,2.0418166705827807
8.888977934315589,2.0455831683965546
8.908817053008717,2.2237465076299703
8.928657385957662,2.0506539250836826
8.948497111778698,2.050546778572621
8.968336230471825,2.052808700960561
8.98817656342077,2.0559044575801133
9.008015682113898,2.0589851844458393
9.027856015062843,2.061944521553632
9.047695133755969,2.064708845954922
9.067534252449096,2.0673439067741084
9.087374585398042,2.069993441866447
9.10721370409117,2.0727236877148156
9.127054037040114,2.075564404281419
9.14689376286115,2.0785386668610992
9.166732881554276,2.0816434584544505
9.186573214503223,2.0845831370565477
9.206412333196349,2.0864726498977113
9.226252666145294,2.0864014242378026
9.246091784838422,2.088674600285378
9.26593090353155,2.092055002245642
9.285771236480494,2.094780351161363
9.30561035517362,2.1004927218493012
9.325450688122567,2.100346128686586
9.345290413943603,2.1015776519644653
9.365130139764638,2.1037661928115665
9.384969865585674,2.1060982156761936
9.404808984278802,2.1097877423294116
9.424649317227747,2.111248390598205
9.444488435920874,2.113003382124361
9.46432876886982,2.1153177516890036
9.484167887562947,2.1177085250992356
9.504007613383981,2.12013858525389
9.523847339205018,2.1225996924570594
9.543687065026054,2.125091560845815
9.563527397975,2.1275957712224605
9.583366516668127,2.1301091900675515
9.603205635361254,2.1326268314184293
9.6230459683102,2.13516051918462
9.642885087003325,2.1377375677336783
9.662725419952272,2.140383159593437
9.682564538645398,2.143047383744728
9.702404871594343,2.145542280538803
9.72224399028747,2.1476295876080926
9.742083716108507,2.149357231602282
9.761924049057452,2.1509970100917566
9.78176316775058,2.1527279628163343
9.801603500699525,2.1546510702070227
9.821442619392652,2.1582082021093645
9.841281738085778,2.160167545344256
9.861122071034723,2.1604329341573156
9.88096118972785,2.162378766530163
9.900801522676796,2.1645721265504494
9.920641248497832,2.1684712107305746
9.94048036719096,2.1697445140009712
9.960320700139905,2.17195492384809
9.98015981883303,2.174978075374905
10.000000151781977,2.1747001573467597
