frequency,amplitude
0.09999999999999999,1.7955025511600808
0.1198396878755418,1.9661381585247568
0.13967935677833646,2.18336038273584
0.1595190256811311,2.4746302184228544
0.1793587135566729,2.8334072672339086
0.19919840143221473,3.1529626216377764
0.21903807033500938,3.1883357567490482
0.238877739237804,3.920359917192317
0.25871742711334583,4.681569228554267
0.2785570960161405,1.8689999573237153
0.29839676491893513,5.404320203482589
0.3182364717672241,5.060549995095325
0.33807614067001873,4.923979124318307
0.35791582854556053,4.107268930488446
0.37775547847560803,2.5379815396735275
0.39759516635114983,2.2824094420583396
0.4174348542266917,2.063665367462344
0.43727450415673913,1.8983235463628434
0.45711419203228093,1.7984666781036867
0.4769538799078228,1.762249661759449
0.49679352983787023,1.773680124745407
0.5166332556589064,1.813309845459895
0.5364729055889539,1.8668688871711492
0.55631263140999,1.936923708803017
0.5761522813400375,2.0027416275868664
0.5959919692155793,2.0430394920732167
0.6158316570911211,2.812192865268775
0.6356713070211686,2.153194406288063
0.6555109948967104,2.1089905621153884
0.6753506448267579,2.238654036969543
0.6951903706477941,2.336113326721317
0.7150300205778415,2.3929959566838
0.7348697463988777,2.442678567988066
0.7547093963289252,2.484660424518624
0.7745490462589726,2.5164436722957757
0.7943887720800088,2.53719590893167
0.8142284220100563,2.548206000297811
0.8340681478310924,2.551636080698815
0.8539077977611399,2.549506288061254
0.8737474476911874,2.5433040352822087
0.8935870976212349,2.5340617369674803
0.913426823442271,2.522571488406717
0.9332665492633071,2.5095699463607524
0.9531061991933546,2.4959007217685665
0.9729458491234021,2.48240006343407
0.9927854990534496,2.469665440927637
1.0126252248744858,2.457743902998842
1.0324648748045333,2.44546112731839
1.0523045247345806,2.4274769806595167
1.072144250555617,2.872655647820029
1.0919839004856644,2.485636495604656
1.1118235504157117,2.4961506559889344
1.1316633521277366,2.5021536944558336
1.151503002057784,2.509478390705131
1.1713425760968428,2.528219087629248
1.1911822260268903,2.4998394906194448
1.2110220277389152,2.4869342663343015
1.2308616776689627,2.4975533473243967
1.2507013275990102,2.4904257599831356
1.2705410534200463,2.474123099411541
1.2903807033500938,2.453475270635638
1.31022042917113,2.4309507413236697
1.3300600032101888,2.4081179115454825
1.349899729031225,2.3858165917013485
1.369739454852261,2.364313366864137
1.38957902889132,2.343528692257858
1.409418754712356,2.323353811423671
1.429258480533392,2.303763976102618
1.449098054572451,2.2848301620437788
1.468937780393487,2.2666975921449017
1.4887775062145232,2.249567480355568
1.5086172320355593,2.233607867873176
1.5284568060746182,2.219092194013682
1.5482965318956543,2.2075798775674023
1.5681362577166904,2.5804905165336365
1.5879758317557493,2.1949032681961635
1.6078155575767854,2.1839411134656808
1.6276552833978215,2.1718363675348784
1.6474948574368804,2.569555417891295
1.6673345832579165,2.1546327619765773
1.6871741572969754,2.162036016232659
1.707014034899989,2.150662663513198
1.7268536089390476,2.140696500073838
1.7466931829781065,2.1298749951144513
1.76653306058112,2.118251110163769
1.7863726346201787,2.105938908162022
1.8062123604412148,2.092739001366033
1.8260519344802737,2.077502389904773
1.8458916603013098,2.0549682845629413
1.865731386122346,2.0200913084274807
1.8855709601614048,2.0381813164654687
1.9054108377644183,2.0317993740161358
1.925250411803477,2.022621624956844
1.945089985842536,2.0148870693841605
1.964929711663572,2.0082670761188677
1.9847694374846083,2.0023900677100475
2.0046091633056444,1.9971854075713877
2.024448585562726,1.9927117939152963
2.0442884631657394,1.9890086808107739
2.0641281889867753,1.9862213882804884
2.0839676112438568,1.9980307290257
2.1038074888468703,1.984336573508611
2.1236469111039518,1.9860698798710332
2.1434867887069653,1.9958536145741843
2.1633265145280016,1.9925516084964483
2.1831660885670603,2.829452783661945
2.2030058143880966,1.9941169667417538
2.2228455402091325,1.9949104542061333
2.2426851142481916,1.994010870579814
2.2625248400692275,1.9909473028834876
2.2823644141082866,1.986747145954394
2.3022041399293225,1.9838695064246155
2.322043865750359,1.9825175814644687
2.3418834397894175,1.9817215511331465
2.361723165610454,1.9810289934608307
2.3815628914314897,1.9803711613388695
2.401402465470549,1.979788105629597
2.4212421912915847,1.9793637676016556
2.4410820688945982,1.9792376469153772
2.4609214911516797,1.9796255331045793
2.480761216972716,1.9809884101490647
2.5006010945757295,1.9841597300915264
2.520440516832811,1.989041987945842
2.540280394435824,1.9928819297818556
2.560119968474883,1.9954934763763112
2.579959694295919,1.9985379903443776
2.5997994201169554,2.003026313748878
2.619638842374037,2.400142382565493
2.639478568195073,2.012382596141273
2.659318597580064,2.0139884860332335
2.6791580198371454,2.030795967595679
2.6989977456581813,2.000773728637426
2.7188374714792176,2.0035252741077096
2.738676893736299,2.0062545789262702
2.75851692312129,2.008782498060047
2.7783563453783713,2.0106961772948724
2.7981960711994076,2.012020999560314
2.8180357970204435,2.0130227150345843
2.837875219277525,2.0137710325150575
2.857715248662516,2.014533752802178
2.877554974483552,2.0153803746696672
2.8973943967406335,2.0163774349170236
2.91723412256167,2.017562361083944
2.9370738483827057,2.018907552483382
2.956913574203742,2.020178512151899
2.9767533000247783,2.019340166575934
2.996593025845814,2.000104399189731
3.0164324481028957,2.0196463362125616
3.036272173923932,2.020379458968975
3.0561118997449683,2.0269809114999524
3.075951625566004,2.037511995948492
3.0957913513870405,2.044074331182133
3.115630773644122,2.0552238408755428
3.135470499465158,2.0526201535916506
3.1553105288501486,2.0514692838465036
3.1751499511072305,2.053213339357196
3.1949896769282664,2.05549939049573
3.2148294027493027,2.061429278167841
3.234668825006384,2.06889362276448
3.254508854391375,2.0573988186571257
3.2743482766484564,2.0630226752615846
3.2941880024694927,2.0693578492594416
3.3140277282905286,2.0733633620458276
3.333867454111565,2.0766190603736265
3.353707179932601,2.0795817590858685
3.373546905753637,2.0824577283246115
3.3933863280107186,2.085259404945311
3.413226053831755,2.088164187940974
3.433065779652791,2.091193661079341
3.452905505473827,2.0944120953758203
3.472745231294863,2.097884643823177
3.4925849571158993,2.101690331588692
3.512424379372981,2.105951025396259
3.532264105194017,2.1108235038705994
3.552103831015053,2.1164266081754066
3.5719435568360893,2.1225159880543134
3.591783282657125,2.128070132483234
3.6116227049142067,2.1326613997066617
3.631462430735243,2.0943803867543833
3.6513024601202337,2.1334013258967013
3.671141882377315,2.1434809378415296
3.6909816081983515,2.137437632691375
3.7108213340193874,2.1393711220390186
3.7306610598404237,2.141451218027643
3.75050078566146,2.1443073118277423
3.770340511482496,2.1502177639601934
3.7901799337395774,2.148160365197628
3.8100196595606137,2.1521106011969704
3.8298593853816496,2.1575332197210493
3.849699111202686,2.160816488352131
3.8695388370237223,2.162685386992894
3.8893782592808037,2.1642737613879537
3.9092179851018396,2.166188243745038
3.929057710922876,2.16881385644537
3.948897436743912,2.1722877609524516
3.968737162564948,2.1763369613452195
3.9885768883859845,2.1803299617612883
4.008416614207021,2.1838166113992132
4.028256340028056,2.186740882232487
4.048095762285138,2.1890686747423165
4.0679354881061744,2.1907684684521795
4.087775213927211,2.1919582634986847
4.107614939748246,2.1938469961497646
4.1274546655692825,2.1994652251923954
4.147294087826364,2.186349809530161
4.1671338136474,2.2335844901325745
4.186973539468436,2.1878670251495382
4.2068132652894725,2.186047655434758
4.226652991110509,2.1847630835063008
4.24649241336759,2.207531839089032
4.266332139188626,2.1791537381506694
4.2861718650096625,2.1834773462605357
4.306011590830699,2.1874679067510074
4.325851316651735,2.1879604821109457
4.345691346036726,2.18837949727796
4.3655304647298525,2.197723511655486
4.385370190550889,2.1989471577071917
4.405209916371925,2.2003507905581428
4.425049642192961,2.2020143826012
4.444889671577951,2.2035504941277035
4.464728790271079,2.2044284975868806
4.484568516092114,2.2047351478926336
4.504408241913151,2.2055434493638457
4.524248271298141,2.206720598116303
4.544087997119178,2.2035341515546496
4.563927722940214,2.198369746983323
4.583766841633341,2.1945032671454827
4.603606567454377,2.1920262227604335
4.623446596839368,2.1906685416117946
4.643286322660404,2.2627181083859855
4.66312604848144,2.185147136778099
4.682965167174567,2.180074922298336
4.702804892995603,2.1765644653561265
4.722644922380594,2.1736294464405526
4.74248464820163,2.171370248792676
4.762324374022666,2.1836332873190583
4.782164099843702,2.161398296410566
4.802003522100784,2.156896747973632
4.821843247921819,2.154311211915505
4.841682973742856,2.1525057681480484
4.861522699563892,2.1509791501419495
4.881362425384928,2.149558382426737
4.901202151205965,2.1481277569535737
4.921041573463046,2.146559914482121
4.940881299284082,2.144773852761652
4.960721025105118,2.1427476973637467
4.980560750926155,2.1405642075423774
5.00040047674719,2.138356059030924
5.020239899004272,2.1342050581630296
5.040079624825308,2.137927792291832
5.059919350646344,2.139217294709933
5.07975907646738,2.1361650499814417
5.099598802288416,2.1327403190692724
5.119438528109453,2.130505026535779
5.139277646802579,2.131151787594726
5.1591179797515245,2.1322020690846903
5.178957705572561,2.1244526065088967
5.198797431393597,2.1214894525640093
5.2186371572146335,2.118868196863255
5.23847627590776,2.1169496414333966
5.258316001728796,2.5869153732293744
5.278155727549833,2.1130950354299682
5.297995453370869,2.111102647639349
5.3178351791919045,2.1097741810211694
5.337674905012941,2.1087765842706196
5.357514630833977,2.108054148776502
5.3773543566550135,2.107565350074059
5.397194082476049,2.107229144790462
5.417033808297085,2.106921128801902
5.436873534118122,2.1065069346648393
5.456712652811248,2.1058636472914714
5.4765523786322845,2.1046131061050612
5.496392104453321,2.1004802639846663
5.516231830274357,2.0863146894849995
5.5360715560953935,2.0999082811841507
5.555911281916429,2.1047331621702217
5.575751007737465,2.1150726417550074
5.595590733558502,2.103871144017245
5.615430459379538,2.1052036226143085
5.635270185200574,2.1053832465776074
5.65510991102161,2.1052358227437495
5.674949636842646,2.105174095744384
5.694788755535773,2.1055587503698816
5.714628481356809,2.114102133397467
5.734468207177845,2.1075788508238418
5.7543079329988815,2.1067582124069664
5.774148265947827,2.1076243178845178
5.793987384640953,2.1116315811025648
5.81382711046199,2.111288130678365
5.833666836283026,2.1116372192705404
5.853506562104062,2.1135199455165665
5.873346287925099,2.1158281447397727
5.893186013746134,2.118415320331494
5.9130251324392615,2.1210907166125454
5.932864858260297,2.1237067625112633
5.952705191209243,2.126238971351953
5.972544917030279,2.128788161083457
5.992384642851315,2.131600053445063
6.012223761544442,2.135025231398012
6.032063487365478,2.13863391587665
6.051903213186514,2.1403665604493622
6.07174293900755,2.140681906329105
6.091582664828587,2.1409401132538783
6.111422390649623,2.1414613552028925
6.131262116470658,2.1424751339896715
6.151101842291695,2.1440729469750806
6.170941568112731,2.145901995127873
6.190781293933767,2.1469427391978964
6.210621019754804,2.145418583984477
6.23046013844793,2.16359301054161
6.250299864268967,2.330328057209553
6.270139590090002,2.1673848559141344
6.289979315911038,2.1700540453048007
6.309819041732075,2.17996677115797
6.329658767553111,2.1784886988586205
6.349498493374147,2.1813841968569236
6.369338219195183,2.1853169642586803
6.389177945016219,2.18921138597091
6.4090176708372555,2.1930227912903364
6.428857396658292,2.1973591805320627
6.448696515351418,2.2060983102265084
6.468536241172455,2.210291283849702
6.488375966993491,2.2109720684019365
6.5082156928145265,2.2134395046154816
6.528055418635563,2.216574536677694
6.547895144456599,2.2200206669886473
6.5677348702776355,2.223659179880898
6.587574596098672,2.2274106929686757
6.607414321919707,2.2311172377186006
6.627254047740744,2.2334849120403484
6.64709377356178,2.247219910680192
6.666933499382816,2.249775606492112
6.686772618075943,2.255133903953187
6.706612343896979,2.2585972124698603
6.7264520697180155,2.257513634380107
6.746292402666961,2.2424653722877776
6.766132128487997,2.265601388845701
6.7859712471811235,2.2699223191121782
6.80581097300216,2.274510428306372
6.825650698823196,2.27990488642659
6.845490424644232,2.298072669437353
6.865330150465268,2.2875384297800947
6.885169876286304,2.2911750766632415
6.905008994979431,2.2948755990143925
6.924849327928377,2.298509786300025
6.944689053749412,2.3021845197413686
6.964528779570449,2.3060005376675763
6.984368505391485,2.3100734818438253
7.004207624084612,2.3144685562779888
7.024047349905648,2.3191657202866756
7.043887075726684,2.3238505163438
7.063726801547721,2.3281510812348274
7.083566527368756,2.3324408237543692
7.103406253189792,2.337449106176045
7.123245979010829,2.333455060635346
7.143085704831865,2.340118029636631
7.162925430652901,2.3451791948821286
7.182765156473937,2.349791073097078
7.202604882294973,2.3538735132514828
7.222444000988101,2.357807790248304
7.242283726809136,2.366361088244682
7.262123452630172,2.368364017495877
7.281963178451209,2.369252513156207
7.301802904272245,2.373265381244206
7.321642630093281,2.377523563499553
7.341482355914317,2.381779513300095
7.361322081735353,2.386065522059818
7.381161807556389,2.3911543232771537
7.401001533377426,2.3976719404855733
7.420841259198462,2.39950193808125
7.4406809850194975,2.4042078786482555
7.460520103712625,2.4088508789328698
7.48035982953366,2.413173442985667
7.500199555354697,2.417313815389503
7.520039281175733,2.419409379959996
7.539879614124678,2.4181593383260584
7.559718732817806,2.4229111164123562
7.579558458638841,2.4277420893283956
7.5993981844598775,2.4322076377823585
7.619237910280914,2.436595544654318
7.63907763610195,2.4410297989511873
7.6589173619229864,2.445555202943943
7.678756480616113,2.4501361220665068
