frequency,amplitude
0.049999999999999996,1.4791949128311483
0.059959957068467705,1.524034971101844
0.069919923623309,1.5746288502000987
0.07987987594858992,1.6307185338442238
0.08983983776024443,1.6926259300714057
0.09979979957189893,1.7609843390090432
0.10975976138355342,1.8367216736601917
0.11971971370883434,1.9210724919057183
0.12967967552048884,2.0157421291486224
0.13963962784576978,2.1232123868842434
0.14959959914379786,2.247086143269513
0.15955955146907877,2.392084834638277
0.16951952276710686,2.5618166434829654
0.1794794561196406,2.7525874422732985
0.1894394274176687,2.9501304988724435
0.1993993797429496,3.1384773783744966
0.2093593510409777,3.302820463896471
0.21931932233900578,3.4054629645036227
0.22927925569153954,3.3194707104079213
0.23923922698956762,3.161283552109331
0.24919917931484856,4.452309676621609
0.25915915061287664,4.957634323280967
0.2691191219109047,5.128585442566878
0.27907907423618566,4.896544459436497
0.2890390455342137,5.580722350433928
0.2989989788867475,6.018788921059156
0.30895895018477554,6.057188145357928
0.3189189025100565,6.0714086950622645
0.32887887380808456,5.050396883374913
0.3388388451061127,5.598899771792777
0.34879877845864643,5.543752390792814
0.3587587497566745,5.342860759330524
0.3687187210547026,3.1052811812282965
0.37867869235273066,2.948800560067114
0.3886386636507588,2.7981868862131454
0.3985985970032925,2.653052937473934
0.40855853035582623,2.514475534673153
0.41851850165385435,2.3842516685357307
0.4284784729518824,2.264678960066754
0.43843840630441616,2.158565873603219
0.4483983776024443,2.068902256163385
0.45835834890047233,1.998447914633707
0.46831832019850045,1.949014703878179
0.4782782914965285,1.9208694452663282
0.48823822484906226,1.912527047079122
0.4981981961470904,1.9211239133562745
0.5081581294996241,1.9431295927480265
0.5181181007976522,1.9750713712668364
0.5280780720956803,2.013953395277455
0.538038005448214,2.057432506797914
0.5479979388007478,2.103813763090301
0.5579579480442702,2.15208007979377
0.567917881396804,2.2025597878847094
0.5778778906403264,2.2646307077168673
0.5878378239928601,3.2499478988572887
0.5977977573453939,2.363354987003586
0.6077577286434219,2.4069503780093044
0.6177176999414501,3.7088155621972594
0.6276776712394782,2.4988343721945663
0.6376376045920119,2.5357108798699266
0.6475975379445457,2.5745029798166335
0.657557547188068,2.5997335295723376
0.6675174805406018,2.556733337625713
0.6774774897841243,2.3562309682422784
0.687437423136658,2.7205813024603462
0.6973973564891918,2.810333809151991
0.7073573657327141,2.8630863129075315
0.7173172990852479,2.9087682779049224
0.7272773083287704,2.9521506005896367
0.7372372416813041,2.994252367836233
0.7471971750338379,3.0350589698035804
0.7571571842773602,3.0740517882473206
0.767117117629894,3.110380939649464
0.7770770509824277,3.143102991031431
0.7870369843349615,3.1713913890930026
0.7969969176874953,3.1947534119318006
0.8069569269310177,3.2131239155151703
0.8169168602835515,3.2267743704232403
0.8268767936360852,3.2362249509637024
0.8368368028796076,3.2420176397033096
0.8467967362321414,3.2447031540596725
0.8567567454756638,3.244756650374079
0.8667166788281976,3.242525866524094
0.8766766121807313,3.238317867873598
0.8866366214242537,3.2323725444944276
0.8965965547767875,3.2249034111620913
0.9065565640203099,3.2160974824585433
0.9165164973728437,3.2062066124716098
0.9264764307253774,3.1955024410889274
0.9364364399688998,3.1843241272102745
0.9463963733214336,3.172969302009594
0.956356382564956,3.1617103789627685
0.9663163159174897,3.150737515928147
0.9762762492700234,3.1400906044849535
0.9862361826225572,3.1298095247734596
0.996196115975091,3.1198583244194134
1.0061560493276247,3.1101970151417304
1.016116058571147,3.1008141038390384
1.0260759919236808,3.0916984098586697
1.0360360011672034,3.082895389461718
1.0459959345197372,3.07467035288046
1.055955867872271,3.068697592645674
1.0659158012248047,3.0938257172684414
1.0758757345773384,3.105699595534326
1.0858356679298722,3.0375314182689648
1.0957957530643831,3.0190960261021393
1.105755686416917,3.0185730291295076
1.1157156197694507,3.0509233730319774
1.1256755531219844,3.066870327411109
1.1356354864745182,3.068475911587707
1.145595419827052,3.066799764987277
1.1555555049615631,3.0658405654650815
1.1655154383140969,3.0938322234649673
1.1754753716666306,3.080412761263013
1.1854353050191644,3.078572170858241
1.1953952383716981,3.076801527013005
1.205355323506209,3.036273258988151
1.2153152568587429,2.967076901160791
1.2252751902112766,3.025099661275476
1.2352351235638104,3.040878514172422
1.2451950569163441,3.042116326369946
1.2551550661598665,3.037578908886527
1.2651149995124003,3.029862846989474
1.2750750087559228,3.0201266629614385
1.2850349421084564,3.009205829064216
1.2949948754609901,2.997950046712363
1.3049549605955013,2.9872316322660804
1.314914893948035,2.977686893246805
1.3248748273005688,2.969510178350945
1.3348347606531026,2.962525940979766
1.3447946940056363,2.956404430994175
1.35475462735817,2.950818537224015
1.3647145607107039,2.9455786819794914
1.3746744940632376,2.940572166421439
1.3846344274157714,2.935788713119447
1.3945943607683051,2.9311959973185893
1.404554445902816,2.926834339467227
1.4145143792553498,2.9227298125128383
1.4244743126078836,2.9189222194360496
1.4344342459604174,2.9154345168207643
1.444394179312951,2.912311783260284
1.4543542644474623,2.909576312651628
1.464314197799996,2.9072674700851677
1.4742741311525298,2.905398502217046
1.4842340645050636,2.903998465239414
1.4941939978575973,2.9030585407856386
1.5041540829921083,2.902589609733222
1.514114016344642,2.902590362138965
1.5240739496971758,2.9030466059832927
1.5340338830497096,2.9039739125805304
1.5439938164022433,2.9053597959719015
1.553953749754777,2.90725686180237
1.5639138348892883,2.9097862035830775
1.573873768241822,2.9133911478248598
1.5838337015943558,2.9208910301673288
1.5937936349468895,3.125434083512222
1.6037535682994233,2.933577646924949
1.6137136534339342,2.931019722170649
1.623673586786468,2.934404985338386
1.6336335201390018,2.938232563334337
1.6435934534915355,2.943010704132953
1.6535533868440693,2.9571080965551015
1.6635134719785805,2.9814687078225535
1.6734734053311142,2.982358925961709
1.683433338683648,2.980515332425447
1.6933932720361817,2.9835829927347555
1.7033532053887155,2.9893300563419207
1.7133132905232265,2.9963770139057084
1.7232732238757602,3.004168185989467
1.733233157228294,3.0127907361727706
1.7431930905808277,3.0237782866626053
1.7531530239333615,2.9858643462106658
1.7631129572858952,3.0021596449617025
1.773072890638429,3.01354459271972
1.7830328239909627,3.0186254928276886
1.7929927573434965,3.021110417677073
1.8029526906960303,3.022090443789016
1.8129127758305414,3.021617323013279
1.8228727091830752,3.019432861508467
1.832832642535609,3.014708460453889
1.8427925758881427,3.0058772578866177
1.8527525092406765,2.99283002032785
1.8627125943751874,2.9896074650019404
1.8726725277277212,3.0046889844784723
1.882632461080255,3.015882494156318
1.8925923944327887,3.0199434234058065
1.9025523277853225,3.020496608285765
1.9125124129198336,3.019409862418895
1.9224723462723674,3.017484863953711
1.9324322796249012,3.015045274632551
1.942392212977435,3.0122622514464408
1.9523521463299687,3.0092220288028573
1.9623122314644796,3.005991501240256
1.9722721648170134,3.0026070025980913
1.9822320981695472,2.999088141686553
1.992192031522081,2.995474190730323
2.0021519648746144,2.9917839508696784
2.012111898227148,2.988030919377604
2.022072135143637,2.9842519388246704
2.0320320684961706,2.9804285774757946
2.0419920018487043,2.976511182397579
2.051951935201238,2.9722023470897354
2.061911868553772,2.964878791544849
2.0718718019063056,2.6963623486698003
2.0818317352588394,2.9576837628174024
2.091791668611373,2.965970806428444
2.101751601963907,3.124806819192861
2.1117115353164406,2.959187201300178
2.1216714686689744,2.955414891697779
2.131631402021508,2.9545888877618007
2.141591487156019,2.95342123698678
2.151551420508553,2.9506496095232806
2.1615113538610866,2.9464519419030033
2.1714712872136204,2.9415044229738205
2.181431220566154,2.9361769014318013
2.191391153918688,2.93060739584375
2.201351239053199,2.924803627410623
2.2113111724057326,2.9184608455187515
2.2212711057582664,2.9108173500674375
