frequency,amplitude
0.049999999999999996,1.4913800230785452
0.06661101959922727,1.5759759813714498
0.08322202971208097,1.6763035277607994
0.09983305879768183,1.794216027386642
0.11644406891053552,1.9341842603834944
0.1330550885097628,2.1041826753044037
0.14966609862261648,2.318894236827607
0.16627711822184377,2.5931519998426675
0.18288813782107105,2.8966869067897543
0.19949913844755116,3.1567901415598745
0.2161101770195256,3.2295131575375997
0.23272119661875287,3.178854592001021
0.24933219724523298,4.542212913933392
0.2659432358172074,4.623982421329307
0.28255423644368755,4.640890336266079
0.299165275015662,5.399960868301116
0.31577629461488926,5.225449281391876
0.33238731421411655,5.030595024954069
0.3489982958678495,4.683473187092981
0.3656093534125711,2.7053375718156385
0.38222037301179834,2.478069932024442
0.3988313546655313,2.2675336939209534
0.4154424122102529,2.0834917412217933
0.4320534318094802,1.935798231869544
0.4486644134632131,1.832714723751027
0.4652754330624404,1.7765494881466124
0.4818864526616677,1.7614296290802105
0.49849747226089497,1.7762273611965433
0.5151084539146279,1.8096348219082332
0.5317195114593495,1.8532274188519098
0.5483305310585768,1.903655890256756
0.5649415127123097,2.227675929537352
0.5815525702570313,2.005180776007019
0.5981635898562586,2.0501648965067023
0.6147745715099916,3.8707817152548514
0.6313856290547132,2.145244868447719
0.6479965727629518,2.1606784789446545
0.6646076682531677,1.9724635825825938
0.681218687852395,2.2813471917948185
0.6978296315606336,2.344334948375989
0.7144407270508496,2.3914271708778165
0.7310517466500769,2.433632308413654
0.7476626903583155,2.4708012023766726
0.7642737858485315,2.501366094112963
0.7808848054477586,2.5242442388940898
0.7974957491559973,2.5395121414822794
0.8141068446462132,2.548163638172984
0.8307177883544519,2.551498131683605
0.8473288079536792,2.550726318406181
0.863939903443895,2.5468047414787183
0.8805508471521337,2.54043055407601
0.8971618667513609,2.532138792683727
0.9137728863505882,2.522361745983144
0.9303839059498155,2.511523750336266
0.9469949255490427,2.500130011236075
0.96360594514827,2.488689208368803
0.9802169647474973,2.4776267795304086
0.9968279843467246,2.467185343046193
1.0134389280549632,2.4572604623152916
1.030050023545179,2.447081249483435
1.0466610431444063,2.433889476159209
1.063271986852645,2.413243932727688
1.0798830064518723,2.4518691476038548
1.0964941019420882,2.489774314138589
1.1131050456503269,2.4965682884741867
1.1297160652495541,2.501623232947385
1.14632716073977,2.5064487062307754
1.1629381044480087,4.218376857074612
1.179549124047236,2.524144176653452
1.1961602195374519,2.4868006890686996
