frequency,amplitude
5.65510991102161,2.1107641952812637
5.674949636842646,2.093961290486629
5.694788755535773,2.0903881534099797
5.714628481356809,2.0876074066699135
5.734468207177845,2.0838984855954177
5.7543079329988815,2.080916704439667
5.774148265947827,2.078147638981334
5.793987384640953,2.0756168884236894
5.81382711046199,2.0733393823652517
5.833666836283026,2.071250453044621
5.853506562104062,2.0689311658510636
5.873346287925099,2.0668919386364335
5.893186013746134,2.0643286497760895
5.9130251324392615,2.0616394360133357
5.932864858260297,2.059022260882011
5.952705191209243,2.0565350783430905
5.972544917030279,2.0541326017952124
5.992384642851315,2.051738634246851
6.012223761544442,2.0493698327045804
6.032063487365478,2.0474503752342805
6.051903213186514,2.042616054386541
6.07174293900755,2.037718498357874
6.091582664828587,2.040047018063013
6.111422390649623,2.0393576749163915
6.131262116470658,2.0357189156681494
6.151101842291695,2.033905125847206
6.170941568112731,2.0329872593806266
6.190781293933767,2.032945375527961
6.210621019754804,2.027469985871156
6.23046013844793,2.0259834211258174
6.250299864268967,2.0245999790712106
6.270139590090002,2.025699172917329
6.289979315911038,2.022003352724772
6.309819041732075,2.0207554293772465
6.329658767553111,2.0195300337339273
6.349498493374147,2.0183217127642976
6.369338219195183,2.0172310271820013
6.389177945016219,2.0163136775286743
6.4090176708372555,2.0152133072798786
6.428857396658292,2.0135629159807777
6.448696515351418,2.011815808116752
6.468536241172455,2.010219234563748
6.488375966993491,2.0087607755157624
6.5082156928145265,2.007393413362722
6.528055418635563,2.006098739795434
6.547895144456599,2.004913195623139
6.5677348702776355,2.0040112972918713
6.587574596098672,2.0040410245926856
6.607414321919707,2.0388342717681898
6.627254047740744,2.0038156536106877
6.64709377356178,2.0002758636583415
6.666933499382816,2.0074937918663567
6.686772618075943,1.997141716732366
6.706612343896979,1.9960675102953596
6.7264520697180155,1.9954219049420396
6.746292402666961,1.9949657872143136
6.766132128487997,1.9945855546889066
6.7859712471811235,1.9943835870131212
6.80581097300216,1.9959464682788153
6.825650698823196,1.9952926985750747
6.845490424644232,1.9929120311046975
6.865330150465268,1.99155084737979
6.885169876286304,1.990477083223809
6.905008994979431,1.9895535637547834
6.924849327928377,1.9887479380757136
6.944689053749412,1.9880643478756856
6.964528779570449,1.9875682952791969
6.984368505391485,1.988967557305996
7.004207624084612,1.9905200086358388
7.024047349905648,1.986261916388504
7.043887075726684,1.984868756512005
7.063726801547721,1.9852187594797965
7.083566527368756,1.9843084381467966
7.103406253189792,1.982297584193456
7.123245979010829,1.981788483031747
7.143085704831865,1.9821542977953166
7.162925430652901,1.9786274409852587
7.182765156473937,1.9787769635077015
7.202604882294973,1.978250060564589
7.222444000988101,1.9772759102496464
7.242283726809136,1.976126466684809
7.262123452630172,1.9750059729993699
7.281963178451209,1.9740046940473257
7.301802904272245,1.973151192701179
7.321642630093281,1.9723547044972318
7.341482355914317,1.9715532695907905
7.361322081735353,1.9712781225463898
7.381161807556389,1.9700110937482214
7.401001533377426,1.968045103660762
7.420841259198462,1.9671134262515875
7.4406809850194975,1.966175011965598
7.460520103712625,1.9652977568753933
7.48035982953366,1.9652127256727923
7.500199555354697,1.9654446491869073
7.520039281175733,1.962642425799637
7.539879614124678,1.962428929282801
7.559718732817806,1.9609791503467509
7.579558458638841,1.960190430669897
7.5993981844598775,1.959381189584575
7.619237910280914,1.958519364629819
7.63907763610195,1.9576131160411836
7.6589173619229864,1.9567469122400518
7.678756480616113,1.956010950330006
7.698596206437149,1.9553544034206056
7.7184365393860945,1.954662459704224
7.738276265207131,1.9704738876263286
7.758115991028167,1.953097330826219
7.777955109721294,1.9524049022857046
7.79779483554233,1.9517657603880934
7.8176345613633655,1.9511079110437124
7.837474287184402,1.9501617937735947
7.857314013005438,1.9490702780431557
7.8771537388264745,1.9483355365180228
7.896992857519601,1.9477776001525229
7.916833190468546,1.9472808118251332
7.936672916289583,1.9468305963640526
7.956512642110619,1.946562988950326
7.976352367931655,1.9509135569872562
7.996191486624782,1.9478400591138216
8.016031212445817,1.9451454822960137
8.035871545394764,1.9445703882505323
8.05571066408789,1.944310693920317
8.075550997036835,1.944157534893953
8.095390115729963,1.9440360786549102
8.115230448678908,1.9468368899970696
8.135069567372035,1.9432159227150658
8.15490990032098,1.9425525113804536
8.174749626142017,1.9419184033961934
8.194588744835142,1.9412944210131795
8.21442907778409,1.9406778533851494
8.234268196477215,1.940081498935458
8.25410852942616,1.9394845033155166
8.273947648119288,1.9387548306323426
8.293786766812415,1.9357674262359308
8.31362709976136,1.9373667247534885
8.333466825582397,1.9389355528417118
8.353306551403433,1.942393473716298
8.37314627722447,1.9380115676760545
8.392985395917595,1.9375386330487758
8.41282572886654,1.9374833533520917
8.432664847559668,1.9372783595108585
8.452505180508613,1.9368424618966698
8.47234429920174,1.9365492744918111
8.492183417894866,1.9851768342557854
8.512023750843813,1.9354845092325819
8.53186347666485,1.9347681788456699
8.551703202485884,1.9346388042375677
8.57154292830692,1.9339174491379538
8.591383261255865,1.9329051702526945
8.611222379948993,1.9323106573637143
8.63106149864212,1.9317854338973732
8.650901831591066,1.9313340702751964
8.670740950284193,1.9311235951365788
8.690581283233138,1.934612803143671
8.710420401926264,1.930989651807482
8.7302601277473,1.9308026930847735
8.750099853568337,1.930782671890607
8.769939579389373,1.9306287640585242
8.789779912338318,1.930312896642513
8.809619031031446,1.9299764154315946
8.829458149724571,1.9296842840521444
8.849298482673518,1.929430798851461
8.869137601366644,1.9292261845208825
8.888977934315589,1.9290789208283772
8.908817053008717,1.929029275732971
8.928657385957662,1.9310594715061387
8.948497111778698,1.929207141698068
8.968336230471825,1.928389289114209
8.98817656342077,1.9281607189102716
9.008015682113898,1.9283295335657347
9.027856015062843,1.928962099869559
9.047695133755969,1.927693902261786
9.067534252449096,1.928108790650731
9.087374585398042,1.928313878404887
9.10721370409117,1.9286299340385642
9.127054037040114,1.9286702999320082
9.14689376286115,1.9284693721961148
9.166732881554276,1.9282791315871881
9.186573214503223,1.9281808281073138
9.206412333196349,1.9281900588492116
9.226252666145294,1.9282885854489726
9.246091784838422,1.9284743896844039
9.26593090353155,1.9287521855894774
9.285771236480494,1.9291398536337514
9.30561035517362,1.9296502945352445
9.325450688122567,1.9300798674771649
9.345290413943603,1.9261770156053963
9.365130139764638,1.9309743355559148
9.384969865585674,1.9322729603287414
9.404808984278802,1.9337110609105632
9.424649317227747,1.9466098077857947
9.444488435920874,1.9335030859464135
9.46432876886982,1.9401366635617199
9.484167887562947,1.9335857461726271
9.504007613383981,1.933463051701867
9.523847339205018,1.9336314611524859
9.543687065026054,1.9339140700295738
9.563527397975,1.9343044469531938
9.583366516668127,1.9347703631157573
9.603205635361254,1.9352809718764017
9.6230459683102,1.9358601931143036
9.642885087003325,1.9365726195224688
9.662725419952272,1.9374629408254398
9.682564538645398,1.9383953362824118
9.702404871594343,1.9388339896829914
9.72224399028747,1.9467509034812704
9.742083716108507,1.9402134769926933
9.761924049057452,1.941260721953122
9.78176316775058,1.9430188443319254
9.801603500699525,1.9438195496371418
9.821442619392652,1.9427722683089128
9.841281738085778,1.9421618890518824
9.861122071034723,1.9435424538146375
9.88096118972785,1.9425965206899094
9.900801522676796,1.941529380707432
9.920641248497832,1.9414445797506599
9.94048036719096,1.9414972568141609
9.960320700139905,1.9416727663097118
9.98015981883303,1.9424646758544386
10.000000151781977,1.9419311950571279
