frequency,amplitude
0.049999999999999996,1.4867639216972748
0.06661101959922727,1.5671884959476472
0.08322202971208097,1.6617597186172284
0.09983305879768183,1.7717143591918894
0.11644406891053552,1.9006423877142917
0.1330550885097628,2.054861059590378
0.14966609862261648,2.2457595485831088
0.16627711822184377,2.4858305186387066
0.18288813782107105,2.7553688887266627
0.19949913844755116,2.996129328877112
0.2161101770195256,3.1335327325221316
0.23272119661875287,2.9271950657239425
0.24933219724523298,3.9563697500288817
0.2659432358172074,4.37609199288708
0.28255423644368755,3.883070413840875
0.299165275015662,4.914768900365619
0.31577629461488926,4.89719883971067
0.33238731421411655,4.168799045175743
0.3489982958678495,4.580129574217224
0.3656093534125711,4.237420349412395
0.38222037301179834,2.6404183275588786
0.3988313546655313,2.459086035483644
0.4154424122102529,2.292660228589847
0.4320534318094802,2.1541051106229543
0.4486644134632131,2.051800252125495
0.4652754330624404,1.9907021005727878
0.4818864526616677,1.9698144987357693
0.49849747226089497,1.9824059397912612
0.5151084539146279,2.0190922172275094
0.5317195114593495,2.071057834695327
0.5483305310585768,2.1316857096299096
0.5649415127123097,2.1979157561311387
0.5815525702570313,2.321883414186371
0.5981635898562586,2.3432358116536713
0.6147745715099916,2.405693981462196
0.6313856290547132,2.5399402903129253
0.6479965727629518,2.531287448681369
0.6646076682531677,2.580638364031866
0.681218687852395,2.464177167876498
0.6978296315606336,2.6783299608388993
0.7144407270508496,2.79324960318805
0.7310517466500769,2.855733346311143
0.7476626903583155,2.910207667233583
0.7642737858485315,2.957989822534011
0.7808848054477586,2.997673855024206
0.7974957491559973,3.0283539307706913
0.8141068446462132,3.0503690612462315
0.8307177883544519,3.064989431284868
0.8473288079536792,3.0737432980128867
0.863939903443895,3.0780269854353
0.8805508471521337,3.078931001504123
0.8971618667513609,3.077280277364882
0.9137728863505882,3.073707554893082
0.9303839059498155,3.068739131111952
0.9469949255490427,3.062858967829744
0.96360594514827,3.0565737963931396
0.9802169647474973,3.050415985316928
0.9968279843467246,3.044842063824002
1.0134389280549632,3.040157039537971
1.030050023545179,3.036413739314747
1.0466610431444063,3.033161346957014
1.063271986852645,3.0289672441800843
1.0798830064518723,3.051866961595778
1.0964941019420882,2.8282929037955187
1.1131050456503269,3.085235658362498
1.1297160652495541,3.101966082962414
1.14632716073977,3.109138469445578
1.1629381044480087,3.1177882407824296
1.179549124047236,3.1487892801092205
1.1961602195374519,3.144857443089244
1.2127711632456906,3.137244203229313
1.2293821828449178,3.1065511498512195
1.2459931265531565,3.0971543449327767
1.2626042220433724,3.1122238851177677
1.2792151657516109,3.1219041600413875
1.2958261853508382,3.1247300867944716
1.3124373567320429,3.1235509568172986
1.3290482245492927,3.1201852147378353
1.34565924414852,3.1156819362274564
1.3622704155297247,3.1107385501198817
