frequency,amplitude
0.09999999999999999,1.8638950871831335
0.1198396878755418,2.0714138517961866
0.13967935677833646,2.351173238447853
0.1595190256811311,2.725415063194144
0.1793587135566729,3.0906900266126454
0.19919840143221473,3.1934820360475547
0.21903807033500938,3.960751566368951
0.238877739237804,4.6060390415542525
0.25871742711334583,4.843018590529869
0.2785570960161405,5.191318643433696
0.29839676491893513,4.922737075785998
0.3182364717672241,4.48330011828022
0.33807614067001873,2.5573598625874783
0.35791582854556053,2.2600216571875174
0.37775547847560803,2.0023381017204094
0.39759516635114983,1.8060661573356596
0.4174348542266917,1.6881353961903587
0.43727450415673913,1.6459063066068635
0.45711419203228093,1.6569700756358883
0.4769538799078228,1.6963670579613839
0.49679352983787023,1.7480910650904316
0.5166332556589064,1.8477125601469588
0.5364729055889539,1.8597875711719918
0.55631263140999,1.9130432059969849
0.5761522813400375,1.974805134916405
0.5959919692155793,1.9423527402145204
0.6158316570911211,2.0399981582188143
0.6356713070211686,2.1349089945991024
0.6555109948967104,2.191046847476684
0.6753506448267579,2.241576484897036
0.6951903706477941,2.2853024890780524
0.7150300205778415,2.3188017009863766
0.7348697463988777,2.340854189380629
0.7547093963289252,2.3530254280096816
0.7745490462589726,2.357854531631329
0.7943887720800088,2.3575285897463516
0.8142284220100563,2.353513315083371
0.8340681478310924,2.346719656024513
0.8539077977611399,2.3378467394979228
0.8737474476911874,2.3278012805760544
0.8935870976212349,2.3178361672440424
0.913426823442271,2.309066355484181
0.9332665492633071,2.301628926343327
0.9531061991933546,2.2938482579718302
0.9729458491234021,2.2839993086465444
0.9927854990534496,2.335215719408715
1.0126252248744858,2.40101735090141
1.0324648748045333,2.4123086746484907
1.0523045247345806,2.4409929901746885
1.072144250555617,2.4704763074510585
1.0919839004856644,2.426743706104955
1.1118235504157117,2.5048310822608193
1.1316633521277366,2.5469353275405875
1.151503002057784,2.561309964349003
1.1713425760968428,2.562411667577858
1.1911822260268903,2.5575245021753266
1.2110220277389152,2.5529066355664614
1.2308616776689627,2.5455338318655496
1.2507013275990102,2.5400490582523156
1.2705410534200463,2.534325732871958
1.2903807033500938,2.528217894269374
1.31022042917113,2.521764304251692
1.3300600032101888,2.5151650974646733
1.349899729031225,2.508656032713932
1.369739454852261,2.5028016653772087
1.38957902889132,2.4976624778370833
1.409418754712356,2.4937331741534057
1.429258480533392,2.4913435785581792
1.449098054572451,2.493769033709696
1.468937780393487,2.533075820599597
1.4887775062145232,2.504467923399137
1.5086172320355593,2.512093051921857
1.5284568060746182,2.5407795129348028
1.5482965318956543,2.5179852939119347
1.5681362577166904,2.53154001598833
1.5879758317557493,2.540976944382502
1.6078155575767854,2.5383889556979655
1.6276552833978215,2.5335200904292154
1.6474948574368804,2.524525032407286
1.6673345832579165,2.509485449533781
1.6871741572969754,2.48326300370322
1.707014034899989,2.457034425380027
1.7268536089390476,2.4630930736518826
1.7466931829781065,2.452698164532074
1.76653306058112,2.4429737963794866
1.7863726346201787,2.4360330685023124
1.8062123604412148,2.4281293455900244
1.8260519344802737,2.4190609871626956
1.8458916603013098,2.4094654933987596
1.865731386122346,2.399879777377208
1.8855709601614048,2.3906789594768925
1.9054108377644183,2.38213090441436
1.925250411803477,2.3801136408606243
1.945089985842536,2.377502453543408
1.964929711663572,2.3732503207857047
1.9847694374846083,2.3649008891990415
2.0046091633056444,2.3504893345717406
2.024448585562726,2.360055744971626
2.0442884631657394,2.327964624502773
2.0641281889867753,2.31245495660721
2.0839676112438568,2.2910104876104893
2.1038074888468703,2.2705815818443327
2.1236469111039518,2.25553526551574
2.1434867887069653,2.241431544518142
2.1633265145280016,2.2269208051183993
2.1831660885670603,2.212081397415866
2.2030058143880966,2.1971740699103948
2.2228455402091325,2.1824199944461076
2.2426851142481916,2.168066281251475
2.2625248400692275,2.1544296853026417
2.2823644141082866,2.1419588962589717
2.3022041399293225,2.131014832590975
2.322043865750359,2.1210849333063124
2.3418834397894175,2.110935099330219
2.361723165610454,2.1007731355705355
2.3815628914314897,2.0917489475427913
2.401402465470549,2.0956946176965814
2.4212421912915847,1.932718897687548
2.4410820688945982,2.071641645148671
2.4609214911516797,2.0485446112281327
2.480761216972716,2.040653926972051
2.5006010945757295,2.030108790088282
2.520440516832811,2.021106883487945
2.540280394435824,2.013762489626354
2.560119968474883,2.0067923090661073
2.579959694295919,1.99925452908539
2.5997994201169554,1.991261856460738
2.619638842374037,1.9829482360231894
2.639478568195073,1.9725091098306329
2.659318597580064,1.9667372540342976
2.6791580198371454,1.9602583329534446
2.6989977456581813,1.9544044131902092
2.7188374714792176,1.9491540519162283
2.738676893736299,1.9443008302899198
2.75851692312129,1.9390238894451137
2.7783563453783713,1.9285364348341407
2.7981960711994076,1.9144886731468567
2.8180357970204435,1.929567171553142
2.837875219277525,1.933225883809142
2.857715248662516,1.9321690733941954
2.877554974483552,1.935670531286462
2.8973943967406335,1.930658090488959
2.91723412256167,1.92620546917116
2.9370738483827057,1.924988261652624
2.956913574203742,1.9190668752480922
2.9767533000247783,1.9226793700861113
2.996593025845814,1.9248422234581486
3.0164324481028957,1.9260369911376773
3.036272173923932,1.9270279984135978
3.0561118997449683,1.9278405673723344
3.075951625566004,1.9286794364276956
3.0957913513870405,1.9296545901574502
3.115630773644122,1.9308634288034332
3.135470499465158,1.9323608341283574
3.1553105288501486,1.9341943865333593
3.1751499511072305,1.9364206441612044
3.1949896769282664,1.9390838834261677
3.2148294027493027,1.9422498822950012
3.234668825006384,1.9459788352034304
3.254508854391375,1.95030247973112
3.2743482766484564,1.9551828313547803
3.2941880024694927,1.9604458175641375
3.3140277282905286,1.9656712597754782
