frequency,amplitude
0.049999999999999996,1.490883267291243
0.06661101959922727,1.5760445907577774
0.08322202971208097,1.678187420136464
0.09983305879768183,1.7995141227225682
0.11644406891053552,1.9451434555830085
0.1330550885097628,2.1240957651888754
0.14966609862261648,2.3532284390007137
0.16627711822184377,2.652245707063353
0.18288813782107105,2.992086867911323
0.19949913844755116,3.2938298789535545
0.2161101770195256,3.370498594599586
0.23272119661875287,3.693776002519873
0.24933219724523298,5.002075939128034
0.2659432358172074,4.974361648676197
0.28255423644368755,6.039534823438071
0.299165275015662,6.1174271113241225
0.31577629461488926,5.270759540118615
0.33238731421411655,5.627419808807261
0.3489982958678495,3.15472295303304
0.3656093534125711,2.913371094747636
0.38222037301179834,2.662357601921371
0.3988313546655313,2.4320861237001985
0.4154424122102529,2.2326028468111754
0.4320534318094802,2.0771200391439213
0.4486644134632131,1.9773413441698904
0.4652754330624404,1.9358916039558558
0.4818864526616677,1.9431465860136736
0.49849747226089497,1.983144959683981
0.5151084539146279,2.0414514863944375
0.5317195114593495,2.108921741278634
0.5483305310585768,2.1991205353155823
0.5649415127123097,2.2669681622038675
0.5815525702570313,2.3392632529700026
0.5981635898562586,2.3937176664389086
0.6147745715099916,2.4491680540033527
0.6313856290547132,2.4898351930390112
0.6479965727629518,2.1563544584206515
0.6646076682531677,2.6410716495378885
0.681218687852395,2.710288166374154
0.6978296315606336,2.768535864041911
0.7144407270508496,2.8213223205538114
0.7310517466500769,2.8657179255476732
0.7476626903583155,2.898403086929447
0.7642737858485315,2.9184651252758926
0.7808848054477586,2.9275525880886653
0.7974957491559973,2.928247702892495
0.8141068446462132,2.9228622576371
0.8307177883544519,2.913046616189928
0.8473288079536792,2.899934908542678
0.863939903443895,2.8844390238277917
0.8805508471521337,2.8675049170289633
0.8971618667513609,2.850254500918746
0.9137728863505882,2.8337129482021535
0.9303839059498155,2.818546949419207
0.9469949255490427,2.8049932470942376
0.96360594514827,2.7931046337672334
0.9802169647474973,2.7828680606558382
0.9968279843467246,2.774489626346742
1.0134389280549632,2.773493099938075
1.030050023545179,2.788264338725515
1.0466610431444063,2.7398793105794366
1.063271986852645,2.78348031312433
1.0798830064518723,2.8119566538565826
1.0964941019420882,2.8221493115126854
1.1131050456503269,3.4952772555846794
1.1297160652495541,2.8625857586993084
1.14632716073977,2.8612172996798417
1.1629381044480087,2.810095605164774
1.179549124047236,2.875342366126708
1.1961602195374519,2.890716394782302
1.2127711632456906,2.894899460257066
1.2293821828449178,2.8939950019074154
1.2459931265531565,2.8919938078778467
1.2626042220433724,2.892531154199382
1.2792151657516109,2.8964613301059616
1.2958261853508382,2.9023566554335996
1.3124373567320429,2.9088982274536064
1.3290482245492927,2.9155447705729665
1.34565924414852,2.9222196480100964
1.3622704155297247,2.928991634179095
1.3788812833469746,2.9359928301876392
1.3954923029462019,2.9433824126694716
1.4121034743274066,2.951286251744437
1.4287143421446564,2.959832814529196
1.4453253617438837,2.969044846183454
1.4619365331250884,2.9789261582387203
1.4785474009423383,2.9894440697116025
1.4951584205415656,3.0007102275595936
1.5117695919227703,3.013691171878974
1.5283804597400201,3.076600865843992
1.5449914793392474,3.044452358310989
1.5616024989384747,3.054777519009466
1.578213518537702,3.0693700893621028
1.5948245381369293,3.0846466469472906
1.6114355577361565,3.1197342172875655
1.6280465773353838,3.12463512868767
1.644657596934611,3.13661220391982
1.6612686165338384,3.1488413308054293
1.6778796361330657,3.1590899612459653
1.694490655732293,3.1383924698410155
1.7111016753315202,3.1245096165772543
1.7277126949307475,3.1373627094906045
1.7443237145299748,3.130252864322754
1.760934734129202,3.117042103283202
1.7775457537284294,3.1240969815496045
1.7941567733276567,3.1364284513260348
1.810767792926884,3.137766694472521
1.827378812526111,3.1335785506092493
1.8439898321253383,3.1270188998604893
1.8606008517245656,3.1192768208439516
1.8772118713237929,3.1108624103153306
1.8938228909230201,3.1020782976432657
1.9104339105222474,3.09313665199228
1.9270449301214747,3.0842296143968895
1.943655949720702,3.075566896434979
1.9602669693199293,3.0673960848656887
1.9768779889191566,3.060781653355637
1.9934890085183838,3.229141072774214
2.0101001798995886,3.050882915431569
2.0267110477168386,3.044385918980153
2.043322067316066,2.991062698349703
2.0599329351333155,3.0226673404916724
2.0765441065145205,3.0086367934267315
2.0931551261137473,2.994726168443958
2.1097659939309974,2.9807060662706193
2.126377165312202,2.961792948041325
2.142988184911429,2.913004178032848
2.1595990527286792,2.9188102898593926
