frequency,amplitude
0.09999999999999999,1.854815528446731
0.1198396878755418,2.0598853174215837
0.13967935677833646,2.3370609151957424
0.1595190256811311,2.7130162510430758
0.1793587135566729,3.087060073921456
0.19919840143221473,3.2160287311124987
0.21903807033500938,3.997066842660482
0.238877739237804,4.597041704693133
0.25871742711334583,5.079024200358808
0.2785570960161405,5.105922518154536
0.29839676491893513,4.746105447750032
0.3182364717672241,4.323226909552768
0.33807614067001873,2.5302534201824622
0.35791582854556053,2.222590304285537
0.37775547847560803,1.9585621827988704
0.39759516635114983,1.7649536043370198
0.4174348542266917,1.663630986495407
0.43727450415673913,1.6493868371283718
0.45711419203228093,1.6921281721512818
0.4769538799078228,1.7623885805704205
0.49679352983787023,1.8430116095209679
0.5166332556589064,1.9309314323264066
0.5364729055889539,2.054920813606866
0.55631263140999,2.0979757208336953
0.5761522813400375,2.1696476085058154
0.5959919692155793,2.1108551774904085
0.6158316570911211,2.31919140530655
0.6356713070211686,2.4412950277224215
0.6555109948967104,2.5304474165044413
0.6753506448267579,2.61753055359504
0.6951903706477941,2.7026585665886778
0.7150300205778415,2.7805849250948746
0.7348697463988777,2.845311545990963
0.7547093963289252,2.8948303540827562
0.7745490462589726,2.931199848438138
0.7943887720800088,2.9574958290506617
0.8142284220100563,2.97587570835338
0.8340681478310924,2.987199330854741
0.8539077977611399,2.9916479434063006
0.8737474476911874,2.990655213470114
0.8935870976212349,2.9887992758982724
0.913426823442271,2.9908640444912935
0.9332665492633071,2.997626060817831
0.9531061991933546,3.0081541100152847
0.9729458491234021,3.0283876539129766
0.9927854990534496,3.0875024356726923
1.0126252248744858,3.196814889556827
1.0324648748045333,3.19360197916189
1.0523045247345806,3.238653894987029
1.072144250555617,3.2866664219346573
1.0919839004856644,3.2488890635049414
1.1118235504157117,3.3611370627361152
1.1316633521277366,3.39065975759489
1.151503002057784,3.391157947608665
1.1713425760968428,3.383259986887866
1.1911822260268903,3.3776455431507757
1.2110220277389152,3.372125503328852
1.2308616776689627,3.3641652837237994
1.2507013275990102,3.353575897196532
1.2705410534200463,3.341039969116832
1.2903807033500938,3.327328874403948
1.31022042917113,3.313143309910459
1.3300600032101888,3.299090775769082
1.349899729031225,3.285653840442002
1.369739454852261,3.27312592223251
1.38957902889132,3.2617091673554817
1.409418754712356,3.251609536484773
1.429258480533392,3.2442251031700935
1.449098054572451,3.870678699880707
1.468937780393487,3.237755791656962
1.4887775062145232,3.2362677462775875
1.5086172320355593,3.4515003816876755
1.5284568060746182,3.2200005515384
1.5482965318956543,3.242830455980682
1.5681362577166904,3.2286986682594723
1.5879758317557493,3.2229393161586706
1.6078155575767854,3.216885570937846
1.6276552833978215,3.2060742679131713
1.6474948574368804,3.1520588299233485
1.6673345832579165,3.128714520692894
1.6871741572969754,3.0950188443273827
1.707014034899989,3.1411134736889896
1.7268536089390476,3.1366632222871527
1.7466931829781065,3.125608245363252
1.76653306058112,3.1134388507059274
1.7863726346201787,3.101193070669507
1.8062123604412148,3.089221510379113
1.8260519344802737,3.0777442861235063
1.8458916603013098,3.066926010823113
1.865731386122346,3.056943518590345
1.8855709601614048,3.0481022219044167
1.9054108377644183,3.041467048586121
1.925250411803477,3.2599777064378057
1.945089985842536,3.031926071576408
1.964929711663572,3.0328253515856143
1.9847694374846083,3.0311380065540243
2.0046091633056444,3.025367203615068
2.024448585562726,3.0111410504082285
2.0442884631657394,2.9937715940197713
2.0641281889867753,2.988342949846828
2.0839676112438568,2.979950283265102
2.1038074888468703,2.9691848587039797
2.1236469111039518,2.9570469525862006
2.1434867887069653,2.9439283082635996
2.1633265145280016,2.9269097781181657
2.1831660885670603,2.9083469720640913
2.2030058143880966,2.8999442054520954
2.2228455402091325,2.88731503574324
2.2426851142481916,2.874834369145894
2.2625248400692275,2.8625744137575677
2.2823644141082866,2.850933417338682
2.3022041399293225,2.840478923607073
2.322043865750359,2.831500038278708
2.3418834397894175,2.8226614683965177
2.361723165610454,2.8135411243692348
2.3815628914314897,2.810875519911693
2.401402465470549,2.7985026966026734
2.4212421912915847,2.786255179669438
2.4410820688945982,2.769781319561518
2.4609214911516797,2.756559306492879
2.480761216972716,2.805306614377626
2.5006010945757295,2.7370728747684727
2.520440516832811,2.7242548606891197
2.540280394435824,2.710360846449953
2.560119968474883,2.695829428990358
2.579959694295919,2.6812994012714766
2.5997994201169554,2.667448154293925
2.619638842374037,2.654475306138411
2.639478568195073,2.641986754657743
2.659318597580064,2.629926334158661
2.6791580198371454,2.6182027292016787
2.6989977456581813,2.606742605553332
2.7188374714792176,2.595157010487747
2.738676893736299,2.580809379829821
2.75851692312129,2.554516658322602
2.7783563453783713,2.5604505658311205
2.7981960711994076,2.5563155454607522
2.8180357970204435,2.550642934539704
2.837875219277525,2.5395565174907806
2.857715248662516,2.526138273876993
2.877554974483552,2.5357272952851644
2.8973943967406335,2.5088572712043353
2.91723412256167,2.4975057010972344
2.9370738483827057,2.5017963184635543
2.956913574203742,2.482049359692634
2.9767533000247783,2.473758726838052
2.996593025845814,2.4652874760674295
3.0164324481028957,2.4567642666716227
3.036272173923932,2.4482888623902244
3.0561118997449683,2.4399084718087267
3.075951625566004,2.431647664568104
3.0957913513870405,2.4235423091182926
3.115630773644122,2.415681744321214
3.135470499465158,2.4082132949014423
3.1553105288501486,2.401264358611238
3.1751499511072305,2.3948768476264024
3.1949896769282664,2.389066841676725
