frequency,amplitude
13.043487433780369,2.1465808087496456
13.083468020865467,2.1489468561369267
13.123447393694748,2.152289051158917
13.16342676652403,2.156215591685615
13.203407353609128,2.1579080808450217
13.243386726438409,2.1616406304943476
13.283367313523508,2.164163238272342
13.323346686352789,2.167084842464419
13.363327273437887,2.1704971738187737
13.403306646267168,2.1733639986893354
13.443287233352267,2.17642305101242
13.483266606181548,2.1821384769317547
13.523247193266647,2.181921302719601
13.563226566095928,2.1837118233677537
13.603207153181026,2.1857684470967724
13.643186526010307,2.188226918564763
13.683165898839588,2.19073189475347
13.723146485924687,2.1931864271170167
13.763125858753968,2.1955613738828323
13.803106445839067,2.197903575889041
13.843085818668348,2.2001387802059993
13.883066405753446,2.2008961375822707
13.923045778582727,2.204602446760618
13.963027579923645,2.207637206689197
14.003006952752926,2.209395771927328
14.042986325582206,2.2108136757666315
14.082966912667306,2.2126301129762695
14.122946285496585,2.214693768799709
14.162926872581686,2.217025945285894
14.202906245410965,2.2191825614564973
14.242886832496065,2.228132408489933
14.282866205325346,2.221309789456735
14.322846792410445,2.2243974025950664
14.362826165239726,2.226278243737579
14.402806752324825,2.2274154818966503
14.442786125154106,2.2291593035718495
14.482766712239204,2.231163159124576
14.522746085068485,2.2326037745699447
14.562725457897766,2.23381233380042
14.602706044982865,2.2350463140237324
14.642685417812146,2.2369335451402543
14.682666004897245,2.238876765708071
14.722645377726526,2.2383487871043206
14.762625964811624,2.2429851510904144
14.802605337640905,2.2458401462797943
14.842585924726004,2.245087112495598
14.882565297555285,2.2459194867047922
14.922545884640384,2.246789635567116
14.962525257469665,2.2482035437726973
15.002505844554763,2.250887720280521
15.042485217384044,2.2517371953743455
15.082464590213325,2.253723274652834
15.122445177298424,2.2517342044568593
15.162424550127705,2.2537213237922353
15.202405137212804,2.254771775860718
15.242384510042085,2.2556686137083584
15.282365097127183,2.2570524910481726
15.322344469956464,2.25883617010828
15.362325057041563,2.2591836535716827
15.402304429870844,2.2592067780625857
15.442285016955942,2.259731424690153
15.482265604041043,2.2608213969164273
15.522244976870322,2.261974395897663
15.562225563955423,2.2630358332756377
15.602204936784702,2.2637855157439026
15.642185523869802,2.2643795666868916
15.682164896699083,2.2669082076605873
15.722145483784182,2.2659585839601166
15.762124856613463,2.2667526829784093
15.802105443698562,2.2677147290215545
15.842084816527843,2.2682836000671855
15.882065403612941,2.2691768149528198
15.922044776442222,2.273298962408326
15.962024149271503,2.2709641398537457
16.0020047363566,2.2721070755603274
16.041984109185883,2.2731327565043067
16.081962267759344,2.273526334726126
16.121942854844445,2.273929044377249
16.16192465618536,2.274872913353992
16.201904029014642,2.2752513733144073
16.241884616099743,2.275924120211753
