frequency,amplitude
0.049999999999999996,1.4791967206233438
0.06661101959922727,1.5572174373662018
0.08322202971208097,1.6508153938932226
0.09983305879768183,1.7612240729754838
0.11644406891053552,1.8922860513291
0.1330550885097628,2.0505780232375534
0.14966609862261648,2.2479816316487615
0.16627711822184377,2.5038492875879874
0.18288813782107105,2.820318134356627
0.19949913844755116,3.1402751914627904
0.2161101770195256,3.383909398229787
0.23272119661875287,3.206793305335823
0.24933219724523298,4.464450393048454
0.2659432358172074,5.095214551450756
0.28255423644368755,4.1292051197071
0.299165275015662,6.019389349024796
0.31577629461488926,6.087316989885809
0.33238731421411655,5.461386313281249
0.3489982958678495,5.541316126503395
0.3656093534125711,3.152827083567703
0.38222037301179834,2.8946293519476365
0.3988313546655313,2.6497328968526994
0.4154424122102529,2.423446355895146
0.4320534318094802,2.224887763959864
0.4486644134632131,2.066762414066995
0.4652754330624404,1.961836605470095
0.4818864526616677,1.9156873553239635
0.49849747226089497,1.921608272101425
0.5151084539146279,1.9645601707648166
0.5317195114593495,2.0294228866954245
0.5483305310585768,2.105398208919965
0.5649415127123097,2.187091867823203
0.5815525702570313,2.3098141580552656
0.5981635898562586,2.36385480288523
0.6147745715099916,2.6283423428698245
0.6313856290547132,2.5106765285611563
0.6479965727629518,2.5758787013169084
0.6646076682531677,2.5863112701508366
0.681218687852395,2.5501482067279566
0.6978296315606336,2.8129558839911213
0.7144407270508496,2.895907326141328
0.7310517466500769,2.9682419167531418
0.7476626903583155,3.0369304152990266
0.7642737858485315,3.1003389665165226
0.7808848054477586,3.1544794129988687
0.7974957491559973,3.1957944695725082
0.8141068446462132,3.223372051387788
0.8307177883544519,3.238852562064556
0.8473288079536792,3.244773132061416
0.863939903443895,3.243350617463737
0.8805508471521337,3.236207587062072
0.8971618667513609,3.224439358548011
0.9137728863505882,3.2090196716254162
0.9303839059498155,3.191154031933114
0.9469949255490427,3.1722916404674257
0.96360594514827,3.153688535755305
0.9802169647474973,3.135982735124384
0.9968279843467246,3.1192323056673192
1.0134389280549632,3.1033101794406526
1.030050023545179,3.088143319708433
1.0466610431444063,3.074158903252477
1.063271986852645,3.075192372193913
1.0798830064518723,3.056764504695249
1.0964941019420882,3.0180897262482635
1.1131050456503269,3.042484435611943
1.1297160652495541,3.068355610477946
1.14632716073977,3.0666623957450545
1.1629381044480087,3.0730855613662675
1.179549124047236,3.0773621223034144
1.1961602195374519,3.076001561699401
1.2127711632456906,2.9580930532306215
1.2293821828449178,3.034592946755538
1.2459931265531565,3.041917844011016
1.2626042220433724,3.03203345291771
1.2792151657516109,3.015683354827134
