frequency,amplitude
2.5823645279447693,1.9983024442761306
2.602304429870845,1.9902376448826615
2.62224433179692,1.9816479025089744
2.6421842337229955,1.9721890031620233
2.6621241356490706,1.96578656657034
2.682064037575146,1.9593626743220658
2.7020039395012216,1.953574863526308
2.7219435378633423,1.9483791156969803
2.7418834397894174,1.943512725096444
2.761823341715493,1.937906440159023
2.781763243641568,1.9251908308633825
2.8017031455676435,1.917260167920794
2.821643047493719,1.9309224031868029
2.841582949419794,1.9332029994261024
2.8615228513458697,1.931915121292722
2.881462753271945,1.9510906780685564
2.9014026551980203,1.928830928842495
2.9213425571240954,1.925810819876197
2.941282459050171,1.925267359114858
2.9612220574122916,1.9196753697423437
2.981161959338367,1.943568947782709
3.0011018612644422,1.9250298650125592
3.0210417631905178,1.926299417475652
3.040981665116593,1.9272284504842034
3.0609215670426684,1.9280376075944543
3.080861468968744,1.92890274169177
3.100801370894819,1.929934481553985
3.1207412728208945,1.9312194117791384
3.1406811747469696,1.9328061744384937
3.160621076673045,1.9347492864129014
3.1805609785991202,1.9370995220996663
3.200500576961241,1.9399132846722837
3.2204404788873164,1.9432474722587203
3.240380380813392,1.9471632009622883
3.260320282739467,1.951678659917163
3.2802601846655426,1.9567239807617816
3.3002000865916177,1.962064649806949
3.320139988517693,1.9672466706948448
3.3400798904437687,1.9638131461712154
3.360019792369844,1.9706224088743993
3.3799596942959194,2.1254431805660197
3.3998995962219944,1.9763087743113736
3.41983949814807,1.978828974914724
3.439779400074145,1.9822906452520808
3.4597193020002206,1.9863538612064193
3.479659203926296,2.7145003364292957
3.499599105852371,1.9977647305056387
3.5195390077784467,1.993785741346115
3.539478909704522,1.9961977237995672
3.5594188116305974,2.0021090316622043
3.5793587135566725,2.007292572098514
3.599298615482748,2.012066100506202
3.6192385174088235,2.016776861405619
3.6391784193348986,2.021615588939496
3.6591180176970193,2.0266834202468083
3.679057919623095,2.0319556706607202
3.69899782154917,2.0372993847664307
3.7189377234752454,2.042588127293177
3.738877625401321,2.0477396535977075
3.758817527327396,2.052571776634216
3.7787574292534716,2.0567703932849
3.7986973311795467,2.059611587430964
3.818637233105622,2.068727367471285
3.8385771350316973,2.068388725257108
3.858517036957773,2.0721265020463675
3.8784569388838483,2.0778523498640156
3.898396537245969,2.0664989331701915
3.918336439172044,2.091476621663116
3.9382763410981196,2.4623698933346168
3.9582162430241947,2.0934160368821737
3.9781561449502703,2.0957236213161514
3.998096046876346,2.098736718440443
4.018035948802421,2.102104896257945
4.037975850728496,2.107104216541577
4.057915752654572,2.117373959152816
4.077855654580647,2.1215278393128405
4.097795556506722,2.1256289870417895
4.117735458432798,2.130137842976713
4.137675360358873,2.1351744067071667
4.157615262284948,2.140680671722125
4.177555164211023,2.146419105737607
4.197495066137099,2.1519874995562507
4.217434968063174,2.1563941794155013
4.2373748699892495,2.1588315981107273
4.2573147719153255,2.160151123692219
4.277254673841401,2.1613202397318094
4.297194575767476,2.1624377053758366
4.317134477693551,2.163287636197321
4.337074379619627,2.16672437838843
4.357014281545702,2.1713941676340047
4.376954183471777,2.1717497007869815
4.396894085397853,2.1599385540214833
4.416833987323928,2.4401221916938507
4.436773889250003,2.164523079350288
4.456713791176078,2.1660790947271646
4.476653085974244,2.168019076252793
4.4965929879003195,2.1701873456210072
4.5165328898263954,2.1726933162540467
4.5364727917524705,2.1756702570707827
4.556412693678546,2.179159512610522
4.576352595604622,2.182875845214502
4.596292497530697,2.186510860101704
4.616232399456772,2.195182920098994
4.636172301382848,2.201066539792707
4.656112203308923,2.1966458502406754
4.676052105234998,2.1970963723281267
4.695992007161073,2.198967147621436
4.715931909087149,2.1989102322689718
4.735871811013224,2.1970157427187944
4.755811712939299,2.195039784628302
4.775751614865375,2.193842621010039
4.79569151679145,2.385971583769861
4.815631418717525,2.1897309386753654
4.8355713206436,2.186163837717687
4.855511222569676,2.1837647911881497
4.8754511244957515,2.189611985522246
4.8953910264218266,2.1804880151072648
4.9153309283479025,2.178290229931405
4.935270223146068,2.177599729944217
4.955210125072144,2.1773334873383545
4.975150026998219,2.176614157244127
4.995089928924294,2.1680304945998423
5.015029830850369,2.1635477603027637
5.034969732776445,2.172620205528978
5.05490963470252,2.1726892409651537
5.074849536628595,2.171521321514414
5.094789742118626,2.1697205999240556
5.114729644044701,2.1665532515083195
5.134669545970776,2.1719279536111653
5.154609447896852,2.167237423473522
5.174549349822927,2.1646798287158213
5.194489251749002,2.1625384730552675
5.214429153675078,2.160881773721567
5.234369055601153,2.167276292698407
5.254308957527228,2.1590334846739068
5.274248859453304,2.1554059537080277
5.294188761379379,2.153777681200666
5.314128663305454,2.152555532039986
5.334068565231529,2.1518253177222344
5.354008467157605,2.2812804299086507
5.3739483690836805,2.122932179792624
5.393887663881847,2.138226180438862
5.413827565807922,2.1424704920602387
5.433767467733997,2.14326833222673
5.453707369660073,2.1428516706173273
5.473647271586148,1.9861965383256743
5.493587173512223,2.141426152543829
5.513527075438298,2.1417713269614658
5.533466977364374,2.1415901202389795
5.553406879290449,2.141110708591788
5.573346781216524,2.140108042628781
5.5932866831426,2.1367097297115736
5.613226585068675,2.1332058364585955
5.63316648699475,2.1333163789591234
5.6531063889208255,2.1340425343514444
5.6730462908469015,2.135132530954758
5.692986192772977,2.1362367456968236
5.712926094699052,2.1361936072331145
5.732865996625128,2.1378131396634665
5.752805898551203,2.1350792799287026
5.772745800477278,2.1315068111366258
5.792685702403354,2.1268977804202716
5.812625604329429,2.1200536808660466
5.832565506255504,2.1240962380961728
5.85250480105367,2.1263958109262755
5.872444702979745,2.1278928690095547
5.89238460490582,2.129295986005192
5.912324506831896,2.1308734776138687
5.9322644087579715,2.1649558419688963
5.9522043106840465,2.1341054895784226
5.9721442126101225,2.13497284004945
5.992084114536198,2.135575165701026
6.012024016462273,2.1362846837049068
6.031963918388348,2.137358848336665
6.051903820314424,2.138904369235938
6.071843722240499,2.140545894532074
6.091783624166574,2.14125453084157
6.11172352609265,2.14080183653911
6.131663428018725,2.1393406141979634
6.1516033299448,2.134681089575697
6.171543231870875,2.1355441776575033
6.191483133796951,2.144019491160089
6.211423035723026,2.1480782364457176
6.231362937649101,2.151266172170663
6.251302839575177,2.154670087921577
6.271242741501252,2.1552931230861057
6.2911826434273275,2.1536048458491113
6.3111225453534034,2.162229731002183
6.331061840151569,2.157978161650902
6.351001742077645,2.159407926178204
6.37094164400372,2.1614807060305745
6.390881545929795,2.1635153702286063
6.41082144785587,2.1655552790885912
6.430761349781946,2.167803749188145
6.450701251708021,2.171172961133011
6.470641153634096,2.179096382093084
6.490581055560172,2.181021740240717
6.510520957486247,2.1810251496296185
6.530460859412322,2.1830920942192056
6.550400761338397,2.186157384067242
6.570340663264473,2.189713676139611
6.5902805651905485,2.193173008727233
6.610220467116624,2.196162057750432
6.6301603690427,2.1988467887622014
6.650100270968775,2.201564783823279
6.67004017289485,2.204501034978923
6.689980074820925,2.207759050381468
6.709919976747001,2.211558158621448
6.729859878673076,2.22110251017822
6.749799780599151,2.22118107058149
6.769739682525227,2.223765911069391
6.789678977323392,2.228048882155409
6.809618879249468,2.232509313026309
6.829558781175543,2.238211957983439
6.8494986831016185,2.242585260285228
6.869438585027694,2.245676929473172
6.8893784869537695,2.2503223910527983
6.909318388879845,2.255188949810027
6.92925829080592,2.2605494976467737
6.949198192731996,2.265578678800967
6.969138094658071,2.270051447221875
6.989077996584146,2.274293997161801
7.009017898510222,2.278608364229472
7.028957800436297,2.2830836238943424
7.048897702362372,2.287760551145985
7.068837604288447,2.2926481820948084
7.088777506214523,2.297744454549676
7.108717408140598,2.3030445425930863
7.128657310066673,2.3085764272299585
7.148597211992749,2.314402171253783
7.168537113918824,2.320619630888308
7.188477015844899,2.3277593465967876
7.2084169177709745,2.3334430177400884
7.2283568196970505,2.3485685951825928
7.248296114495216,2.3419221713801774
7.268236016421292,2.3472839883670917
7.288175918347367,2.3467117095761885
7.308115820273442,2.355414699875832
7.328055722199518,2.3621098475896023
7.347995624125593,2.3677090699721495
7.367935526051668,2.3729226455027823
7.387875427977744,2.3780318201487285
7.407815329903819,2.3831346972026917
7.427755231829894,2.388293741258216
7.447695133755969,2.39354450198281
7.467635035682045,2.398902218830935
7.48757493760812,2.404630780812558
7.5075148395341955,2.4137224975680165
7.5274547414602715,2.4275925255023227
7.547394643386347,2.4272424886154993
7.567334545312422,2.4309460025104843
7.587274447238497,2.43572812506494
7.607214349164573,2.442525036691655
7.627154251090648,2.4527302857082667
7.647094153016723,2.4601944085005294
7.667034054942799,2.461696517762131
7.686973956868874,2.4656645748603823
7.706913858794949,2.4815794370518476
7.726853153593115,2.4711677706175057
7.74679305551919,2.474953395008899
7.7667329574452655,2.515730978144209
7.7866728593713415,2.4819957314839627
7.8066127612974165,2.4855923463979064
7.826552663223492,2.490225961086715
7.846492565149568,2.5042879841727155
7.866432467075643,2.5066680393661604
7.886372369001718,2.5076712724409957
7.906312270927794,2.5117580614726838
7.926252172853869,2.5164987972176
7.946192074779944,2.52070668506266
7.966131976706019,2.524101219936988
7.986071878632095,2.5274307173156085
8.00601178055817,2.5313534467954386
8.025951682484246,2.535938267443623
8.04589158441032,2.540731317707001
8.065831486336396,2.5450300471829164
8.085771388262472,2.5483203922136775
8.105710683060638,2.5462607224233262
8.125651192114622,2.547657627107446
8.145590486912788,2.874826711130796
8.165530995966773,2.561470972216094
8.18547029076494,2.5695777126221797
8.205410799818923,2.5746323730116942
8.22535009461709,2.576559621278151
8.245290603671075,2.5800979372027166
8.26522989846924,2.584881738500984
8.285170407523225,2.587782934229945
8.30510970232139,2.59050012762275
8.325050211375375,2.5936359602544536
8.344989506173542,2.5968831448373035
8.364930015227527,2.6001654358152795
8.384869310025692,2.6012454365189837
8.404809211951768,2.591641878954664
8.424749113877843,2.6098723528137913
8.444689015803919,2.6155651659348997
8.464628917729994,2.620491589630427
8.484568819656069,2.625151473992987
8.504508721582145,2.62943575213036
8.524448623508219,2.6332731999736407
8.544388525434295,2.6367760614907536
8.56432842736037,2.6401632108614357
8.584268329286445,2.6436610756669188
8.604208231212521,2.647901411792357
8.624148133138597,2.7601081771954887
8.644088035064671,2.6533338428493685
8.664027936990747,2.6550307174201055
8.683967838916823,2.6572305500547673
8.703907740842897,2.6599127311476507
8.723847642768973,2.6839300713992222
8.74378754469505,2.6652222999637067
8.763727446621123,2.66799331390058
8.7836673485472,2.6710112266021473
8.803607250473275,2.6741798903941243
8.82354715239935,2.677516505279221
8.843487054325426,2.681061270179078
8.8634269562515,2.684821365247649
8.883366858177576,2.688726192261509
8.903306152975741,2.689527573339645
8.923246662029726,2.696985478200531
8.943185956827893,2.7002740011221578
8.963126465881878,2.7029092960044205
8.983065760680043,2.705310779116981
9.003006269734028,2.7079581697995154
9.022945564532193,2.7108714921368717
9.042886073586178,2.7139964670974357
9.062825368384345,2.7175919599954783
9.08276587743833,2.728186188728799
9.102705172236496,2.8401939502689033
9.12264568129048,2.7251281081010768
9.142584976088646,2.7277299783639775
9.162524878014722,2.7313434025357575
9.182464779940796,2.738899468053051
9.202404681866872,2.787461654034692
9.222344583792948,2.746693605258216
9.242284485719022,2.7492805302477072
9.262224387645098,2.751493728377016
9.282164289571174,2.7532584065507586
9.302104191497248,2.7570768721088053
9.322044093423324,2.7624558851890457
9.3419839953494,2.7667368123119758
9.361923290147566,2.769490149438054
9.38186379920155,2.772346625844544
9.401803093999716,2.7757929241068426
9.4217436030537,2.7798291356806932
9.441682897851868,2.784601492601362
9.461623406905852,2.7899324429894166
9.481562701704018,2.794078996595676
9.501503210758003,2.796210075456047
9.521442505556168,2.792398835298831
9.541383014610153,2.7885957170033016
9.561322309408318,2.803028882299261
9.581262818462303,2.808443386854863
9.60120211326047,2.8394305118441
9.621142622314455,2.8149131327051085
9.64108191711262,2.8179986285578855
9.661022426166605,2.822550849523654
9.68096172096477,2.827699180481434
9.700902230018755,2.828026908004252
9.720841524816922,2.8313736125115723
9.740782033870907,2.8350463643678627
9.760721328669073,2.839006339116332
9.780661837723057,2.8432923909764507
9.800601132521223,2.8478910009662504
9.82054042731939,2.8526060203306383
9.840480936373375,2.857224008189542
9.86042023117154,2.8616763153281592
9.880360740225525,2.8661321186019055
9.90030003502369,2.870839935961677
9.920240544077675,2.876038114958238
9.94017983887584,2.8814089932346585
9.960120347929825,2.8854507826543463
9.980059642727992,2.8874582661075907
10.000000151781977,2.888794932964126
